Framecnt,Error,X,Y,Z,Roll,Pictch,Yaw,Residual,PosXLeft,PosXRight,PosYLeft,PosYRight,Model Command,Model Time,Model Status,Time Step Duration,reset,NoisePowPos,NoisePowHead,NoiseEnable,ControllerGainK2,ControllerGainK1,JoysticControllerSwitch,sf1,SZ_ResetKill,SZ_Owerwrite,sf2,sf3,biasOffset,dropOutTolerance,L2_continuous,PosXRight_1,PosYRight_1,R2_continuous,PosXLeft_1,PosYLeft_1,L1,R1,ArrowDown,ArrowUp,ArrowLeft,ArrowRight,Select,y_in,psi_in,u_in,x_in,r_in,v_in,TurnOffomega1,TurnOffomega2,X_ship,Y_ship,PSI_ship,res_ship,dropoutFlag,N_d,X_d,Y_d,integrator reset model,psi_0 ,x_0,y_0,control input u exceeds bounds,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),u_real  ,eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1),Current Mode ,tau_yaw,tau_x,tau_y,Tau_pre(1,1),Tau_pre(2,1),Tau_pre(3,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),P_d(1,1),P_d(2,1),u_BT_1,u_VSP1_1,u_VSP2_1,alpha_VSP1_1,alpha_VSP2_1,omega_VSP1_1,omega_VSP2_1,f_bt,f_vspx, f_vspy,Residual(1,1),Residual(2,1),eta_real(1,1),eta_real(2,1),eta_real(3,1)
49684.000000,0.000000,2243.268282,-1571.083984,-269.257044,1.116135,0.820699,49.666042,0.298245,0.000000,0.000000,0.000000,0.000000,0.000000,875.390000,0.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2243.268282,-1571.083984,49.666042,0.298245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.099684,-1.729838,1.840037,0.000000,0.143585,0.158754,-0.973202,2.243268,-1.571084,0.866836,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.298245,0.000000,2.243268,-1.571084,0.866836
49689.000000,0.000000,2245.380307,-1567.444282,-269.279337,1.108784,0.814978,49.710194,0.254184,0.000000,0.000000,0.000000,0.000000,0.000000,875.490000,0.000000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2245.380307,-1567.444282,49.710194,0.254184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.102488,-1.726941,1.829941,0.000000,0.142892,0.159497,-0.962334,2.245380,-1.567444,0.867607,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.254184,0.000000,2.245380,-1.567444,0.867607
49694.000000,0.000000,2247.391004,-1563.768507,-269.249469,1.110657,0.831908,49.759216,0.277609,0.000000,0.000000,0.000000,0.000000,0.000000,875.590000,0.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2247.391004,-1563.768507,49.759216,0.277609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.105295,-1.724058,1.819963,0.000000,0.142096,0.160289,-0.951501,2.247391,-1.563769,0.868462,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.277609,0.000000,2.247391,-1.563769,0.868462
49699.000000,0.000000,2249.179919,-1560.037254,-269.310353,1.125671,0.842753,49.798153,0.298055,0.000000,0.000000,0.000000,0.000000,0.000000,875.690000,0.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2249.179919,-1560.037254,49.798153,0.298055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.108086,-1.721184,1.810103,0.000000,0.141094,0.161147,-0.940961,2.249180,-1.560037,0.869142,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.298055,0.000000,2.249180,-1.560037,0.869142
49704.000000,0.000000,2250.963588,-1556.314959,-269.216123,1.156903,0.892682,49.825031,0.272227,0.000000,0.000000,0.000000,0.000000,0.000000,875.790000,0.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2250.963588,-1556.314959,49.825031,0.272227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.110851,-1.718313,1.800358,0.000000,0.140112,0.161998,-0.930747,2.250964,-1.556315,0.869611,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.272227,0.000000,2.250964,-1.556315,0.869611
49709.000000,0.000000,2252.973120,-1552.579926,-269.144014,1.152839,0.890395,49.866386,0.279129,0.000000,0.000000,0.000000,0.000000,0.000000,875.890000,0.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2252.973120,-1552.579926,49.866386,0.279129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.113599,-1.715443,1.790728,0.000000,0.139374,0.162864,-0.920395,2.252973,-1.552580,0.870333,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.279129,0.000000,2.252973,-1.552580,0.870333
49714.000000,0.000000,2254.784219,-1548.883847,-269.035625,1.177583,0.926834,49.901623,0.278102,0.000000,0.000000,0.000000,0.000000,0.000000,875.990000,0.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2254.784219,-1548.883847,49.901623,0.278102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.116338,-1.712577,1.781210,0.000000,0.138447,0.163694,-0.910262,2.254784,-1.548884,0.870948,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.278102,0.000000,2.254784,-1.548884,0.870948
49719.000000,0.000000,2256.786202,-1545.248130,-269.075467,1.184836,0.914634,49.948761,0.306921,0.000000,0.000000,0.000000,0.000000,0.000000,876.090000,0.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2256.786202,-1545.248130,49.948761,0.306921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.119066,-1.709719,1.771804,0.000000,0.137720,0.164471,-0.900033,2.256786,-1.545248,0.871770,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.306921,0.000000,2.256786,-1.545248,0.871770
49724.000000,0.000000,2258.865758,-1541.695632,-269.079788,1.182844,0.884798,50.002659,0.384170,0.000000,0.000000,0.000000,0.000000,0.000000,876.190000,0.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2258.865758,-1541.695632,50.002659,0.384170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.121806,-1.706877,1.762509,0.000000,0.137060,0.165181,-0.889798,2.258866,-1.541696,0.872711,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.384170,0.000000,2.258866,-1.541696,0.872711
49729.000000,0.000000,2260.937705,-1538.219822,-269.052572,1.159922,0.867891,50.026890,0.298209,0.000000,0.000000,0.000000,0.000000,0.000000,876.290000,0.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2260.937705,-1538.219822,50.026890,0.298209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.124556,-1.704058,1.753325,0.000000,0.136382,0.165838,-0.880191,2.260938,-1.538220,0.873134,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.298209,0.000000,2.260938,-1.538220,0.873134
49734.000000,0.000000,2262.973757,-1534.773215,-268.990086,1.139472,0.855522,50.052616,0.284855,0.000000,0.000000,0.000000,0.000000,0.000000,876.390000,0.000000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2262.973757,-1534.773215,50.052616,0.284855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.127314,-1.701262,1.744248,0.000000,0.135660,0.166489,-0.870665,2.262974,-1.534773,0.873583,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.284855,0.000000,2.262974,-1.534773,0.873583
49739.000000,0.000000,2265.027690,-1531.370392,-268.962555,1.110422,0.835769,50.093102,0.287512,0.000000,0.000000,0.000000,0.000000,0.000000,876.490000,0.000000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2265.027690,-1531.370392,50.093102,0.287512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.130072,-1.698491,1.735277,0.000000,0.134956,0.167121,-0.860987,2.265028,-1.531370,0.874290,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.287512,0.000000,2.265028,-1.531370,0.874290
