dropoutFlag,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),u_real  ,Current Mode ,tau_yaw,tau_x,tau_y,P_d(1,1),P_d(2,1),eta_real(1,1),eta_real(2,1),eta_real(3,1),Residual(1,1),Residual(2,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1)
0.000000,8.804323,-0.995583,4.716342,8.855543,-0.920592,6.176609,0.051220,0.074991,1.460267,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.855543,-0.920592,6.176609,1.261851,1.000000,0.000000,0.000000,0.000000
0.000000,8.775418,-0.959580,4.755568,8.844969,-0.912079,6.191982,0.069550,0.047501,1.436413,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.844969,-0.912079,6.191982,0.940447,0.000000,0.000000,0.000000,0.000000
0.000000,8.753927,-0.935226,4.794498,8.834240,-0.903720,6.207332,0.080313,0.031506,1.412834,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.834240,-0.903720,6.207332,1.129677,1.000000,0.000000,0.000000,0.000000
0.000000,8.737067,-0.917969,4.833096,8.823844,-0.895460,6.221437,0.086776,0.022509,1.388341,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.823844,-0.895460,6.221437,1.484191,1.000000,0.000000,0.000000,0.000000
0.000000,8.723117,-0.905060,4.871333,8.813890,-0.887463,6.235981,0.090773,0.017597,1.364648,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.813890,-0.887463,6.235981,1.372337,1.000000,0.000000,0.000000,0.000000
0.000000,8.710905,-0.894916,4.909195,8.803647,-0.879711,6.250240,0.092742,0.015205,1.341045,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.803647,-0.879711,6.250240,1.231030,1.000000,0.000000,0.000000,0.000000
0.000000,8.699634,-0.886574,4.946663,8.793411,-0.872526,6.264208,0.093776,0.014048,1.317545,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.793411,-0.872526,6.264208,1.068978,1.000000,0.000000,0.000000,0.000000
0.000000,8.689252,-0.879548,4.983713,8.783924,-0.865940,6.277422,0.094672,0.013608,1.293709,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.783924,-0.865940,6.277422,1.540593,1.000000,0.000000,0.000000,0.000000
0.000000,8.679444,-0.873514,4.941982,8.773443,-0.859747,0.006939,0.093999,0.013767,-4.935043,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.773443,-0.859747,0.006939,0.313990,0.000000,0.000000,0.000000,0.000000
0.000000,8.669649,-0.868170,4.822730,8.762868,-0.853925,0.019924,0.093218,0.014245,-4.802806,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.762868,-0.853925,0.019924,0.606476,0.000000,0.000000,0.000000,0.000000
0.000000,8.660010,-0.863281,4.704882,8.753885,-0.848498,0.033445,0.093875,0.014783,-4.671437,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.753885,-0.848498,0.033445,0.446224,0.000000,0.000000,0.000000,0.000000
0.000000,8.650514,-0.858554,4.588601,8.744609,-0.842808,0.046236,0.094094,0.015747,-4.542365,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.744609,-0.842808,0.046236,0.318650,0.000000,0.000000,0.000000,0.000000
0.000000,8.641533,-0.853970,4.474036,8.734919,-0.836879,0.057848,0.093386,0.017090,-4.416188,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.734919,-0.836879,0.057848,2.070140,1.000000,0.000000,0.000000,0.000000
0.000000,8.634688,-0.850108,4.361153,8.734919,-0.836879,0.057848,0.100232,0.013228,-4.303304,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.734919,-0.836879,0.057848,2.070140,1.000000,0.000000,0.000000,0.000000
0.000000,8.626677,-0.845163,4.250206,8.720880,-0.826908,0.074644,0.094203,0.018256,-4.175561,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.720880,-0.826908,0.074644,1.948798,1.000000,0.000000,0.000000,0.000000
0.000000,8.620694,-0.841127,4.141118,8.720880,-0.826908,0.074644,0.100186,0.014220,-4.066474,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.720880,-0.826908,0.074644,1.948798,1.000000,0.000000,0.000000,0.000000
