dropoutFlag,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),u_real  ,Current Mode ,tau_yaw,tau_x,tau_y,P_d(1,1),P_d(2,1),eta_real(1,1),eta_real(2,1),eta_real(3,1),Residual(1,1),Residual(2,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1)
0.000000,1.753702,-1.393668,3.745627,1.803508,-1.331752,3.814878,0.049806,0.061916,0.069251,0.000000,0.000000,0.000000,0.000000,0.000000,1.575869,-1.572640,1.803508,-1.331752,3.814878,1.346149,1.000000,0.329885,0.049603,0.001594
0.000000,1.753895,-1.393796,3.747539,1.803712,-1.332029,3.816877,0.049816,0.061767,0.069337,0.000000,0.000000,0.000000,0.000000,0.000000,1.575823,-1.572299,1.803712,-1.332029,3.816877,1.306871,1.000000,0.330348,0.047772,0.001670
0.000000,1.754091,-1.393942,3.749463,1.803930,-1.332343,3.818886,0.049840,0.061598,0.069423,0.000000,0.000000,0.000000,0.000000,0.000000,1.575777,-1.571958,1.803930,-1.332343,3.818886,1.334449,1.000000,0.330565,0.045840,0.001745
0.000000,1.754289,-1.394095,3.751398,1.804210,-1.332588,3.820772,0.049921,0.061507,0.069374,0.000000,0.000000,0.000000,0.000000,0.000000,1.575730,-1.571615,1.804210,-1.332588,3.820772,1.320328,1.000000,0.330678,0.043854,0.001819
0.000000,1.754474,-1.394229,3.753337,1.804452,-1.332831,3.822484,0.049979,0.061398,0.069148,0.000000,0.000000,0.000000,0.000000,0.000000,1.575683,-1.571273,1.804452,-1.332831,3.822484,1.335471,1.000000,0.330747,0.042009,0.001892
0.000000,1.754684,-1.394362,3.755283,1.804686,-1.333047,3.824234,0.050002,0.061315,0.068950,0.000000,0.000000,0.000000,0.000000,0.000000,1.575637,-1.570929,1.804686,-1.333047,3.824234,1.358647,1.000000,0.331211,0.040075,0.001964
0.000000,1.754896,-1.394489,3.757236,1.805062,-1.333305,3.825895,0.050166,0.061184,0.068659,0.000000,0.000000,0.000000,0.000000,0.000000,1.575590,-1.570585,1.805062,-1.333305,3.825895,1.335364,1.000000,0.331667,0.038159,0.002034
0.000000,1.755136,-1.394614,3.759193,1.805496,-1.333545,3.827705,0.050360,0.061070,0.068512,0.000000,0.000000,0.000000,0.000000,0.000000,1.575543,-1.570240,1.805496,-1.333545,3.827705,1.332004,1.000000,0.332512,0.036157,0.002103
0.000000,1.755392,-1.394734,3.761157,1.805823,-1.333734,3.829733,0.050431,0.061000,0.068576,0.000000,0.000000,0.000000,0.000000,0.000000,1.575496,-1.569894,1.805823,-1.333734,3.829733,1.311235,1.000000,0.333557,0.034123,0.002172
0.000000,1.755660,-1.394845,3.763130,1.806079,-1.333961,3.831751,0.050419,0.060884,0.068621,0.000000,0.000000,0.000000,0.000000,0.000000,1.575449,-1.569548,1.806079,-1.333961,3.831751,1.348465,1.000000,0.334748,0.032098,0.002240
0.000000,1.755907,-1.394948,3.765112,1.806285,-1.334112,3.833969,0.050378,0.060836,0.068857,0.000000,0.000000,0.000000,0.000000,0.000000,1.575401,-1.569200,1.806285,-1.334112,3.833969,1.323875,1.000000,0.335504,0.030188,0.002308
0.000000,1.756099,-1.395040,3.767104,1.806303,-1.334298,3.835936,0.050205,0.060742,0.068832,0.000000,0.000000,0.000000,0.000000,0.000000,1.575354,-1.568853,1.806303,-1.334298,3.835936,1.309256,1.000000,0.335344,0.028525,0.002375
0.000000,1.756234,-1.395128,3.769101,1.806366,-1.334499,3.838027,0.050132,0.060629,0.068927,0.000000,0.000000,0.000000,0.000000,0.000000,1.575307,-1.568504,1.806366,-1.334499,3.838027,1.268182,1.000000,0.334289,0.027084,0.002442
0.000000,1.756338,-1.395228,3.771105,1.806545,-1.334817,3.839874,0.050207,0.060411,0.068769,0.000000,0.000000,0.000000,0.000000,0.000000,1.575259,-1.568155,1.806545,-1.334817,3.839874,1.260568,1.000000,0.332670,0.025695,0.002508
0.000000,1.756453,-1.395361,3.773113,1.806811,-1.335225,3.841649,0.050357,0.060136,0.068536,0.000000,0.000000,0.000000,0.000000,0.000000,1.575211,-1.567805,1.806811,-1.335225,3.841649,1.296107,1.000000,0.330984,0.024086,0.002573
0.000000,1.756608,-1.395544,3.775125,1.807135,-1.335735,3.843486,0.050526,0.059809,0.068361,0.000000,0.000000,0.000000,0.000000,0.000000,1.575164,-1.567454,1.807135,-1.335735,3.843486,1.304712,1.000000,0.329490,0.022094,0.002637
0.000000,1.756821,-1.395787,3.777141,1.807575,-1.336294,3.845274,0.050754,0.059493,0.068133,0.000000,0.000000,0.000000,0.000000,0.000000,1.575116,-1.567102,1.807575,-1.336294,3.845274,1.309476,1.000000,0.328326,0.019608,0.002701
0.000000,1.757062,-1.396075,3.779159,1.807966,-1.336854,3.846943,0.050904,0.059221,0.067784,0.000000,0.000000,0.000000,0.000000,0.000000,1.575068,-1.566750,1.807966,-1.336854,3.846943,1.286436,1.000000,0.327149,0.016816,0.002764
0.000000,1.757313,-1.396388,3.781178,1.808264,-1.337330,3.848783,0.050951,0.059058,0.067605,0.000000,0.000000,0.000000,0.000000,0.000000,1.575020,-1.566397,1.808264,-1.337330,3.848783,1.278034,1.000000,0.325900,0.013901,0.002826
0.000000,1.757541,-1.396694,3.783199,1.808385,-1.337669,3.850619,0.050844,0.059026,0.067419,0.000000,0.000000,0.000000,0.000000,0.000000,1.574972,-1.566043,1.808385,-1.337669,3.850619,1.307701,1.000000,0.324426,0.011137,0.002889
0.000000,1.757723,-1.396947,3.785225,1.808340,-1.337749,3.852828,0.050617,0.059198,0.067602,0.000000,0.000000,0.000000,0.000000,0.000000,1.574924,-1.565688,1.808340,-1.337749,3.852828,1.261531,1.000000,0.322972,0.008826,0.002952
0.000000,1.757831,-1.397110,3.787257,1.808437,-1.337733,3.854594,0.050606,0.059377,0.067337,0.000000,0.000000,0.000000,0.000000,0.000000,1.574875,-1.565333,1.808437,-1.337733,3.854594,1.271656,1.000000,0.321556,0.007246,0.003016
0.000000,1.757896,-1.397181,3.789293,1.808314,-1.337668,3.856470,0.050419,0.059513,0.067177,0.000000,0.000000,0.000000,0.000000,0.000000,1.574827,-1.564977,1.808314,-1.337668,3.856470,1.280672,1.000000,0.320662,0.006269,0.003079
0.000000,1.757906,-1.397182,3.791330,1.808305,-1.337668,3.858521,0.050399,0.059515,0.067190,0.000000,0.000000,0.000000,0.000000,0.000000,1.574778,-1.564620,1.808305,-1.337668,3.858521,1.253590,1.000000,0.319810,0.005815,0.003142
0.000000,1.757905,-1.397171,3.793373,1.808347,-1.337899,3.860444,0.050441,0.059272,0.067071,0.000000,0.000000,0.000000,0.000000,0.000000,1.574730,-1.564263,1.808347,-1.337899,3.860444,1.226807,1.000000,0.318991,0.005436,0.003203
0.000000,1.757926,-1.397216,3.795419,1.808632,-1.338392,3.862367,0.050706,0.058824,0.066948,0.000000,0.000000,0.000000,0.000000,0.000000,1.574681,-1.563904,1.808632,-1.338392,3.862367,1.278690,1.000000,0.317866,0.004679,0.003264
0.000000,1.758025,-1.397362,3.797467,1.809123,-1.339075,3.864311,0.051099,0.058288,0.066844,0.000000,0.000000,0.000000,0.000000,0.000000,1.574632,-1.563545,1.809123,-1.339075,3.864311,1.229362,1.000000,0.316806,0.003124,0.003323
0.000000,1.758223,-1.397619,3.799517,1.809733,-1.339803,3.866125,0.051511,0.057816,0.066608,0.000000,0.000000,0.000000,0.000000,0.000000,1.574583,-1.563185,1.809733,-1.339803,3.866125,1.225362,1.000000,0.316022,0.000672,0.003382
0.000000,1.758520,-1.397958,3.801567,1.810252,-1.340476,3.867890,0.051732,0.057482,0.066323,0.000000,0.000000,0.000000,0.000000,0.000000,1.574534,-1.562825,1.810252,-1.340476,3.867890,1.226728,1.000000,0.315811,-0.002516,0.003441
0.000000,1.758851,-1.398322,3.803619,1.810668,-1.340981,3.869780,0.051817,0.057341,0.066161,0.000000,0.000000,0.000000,0.000000,0.000000,1.574485,-1.562463,1.810668,-1.340981,3.869780,1.183574,1.000000,0.315762,-0.005910,0.003500
0.000000,1.759160,-1.398680,3.805673,1.810802,-1.341385,3.871815,0.051641,0.057295,0.066141,0.000000,0.000000,0.000000,0.000000,0.000000,1.574436,-1.562101,1.810802,-1.341385,3.871815,1.160197,1.000000,0.315355,-0.009145,0.003560
0.000000,1.759397,-1.398996,3.807731,1.810770,-1.341640,3.873978,0.051373,0.057356,0.066247,0.000000,0.000000,0.000000,0.000000,0.000000,1.574386,-1.561738,1.810770,-1.341640,3.873978,1.179255,1.000000,0.314286,-0.011854,0.003621
0.000000,1.759528,-1.399242,3.809795,1.810593,-1.341741,3.876218,0.051065,0.057501,0.066423,0.000000,0.000000,0.000000,0.000000,0.000000,1.574337,-1.561374,1.810593,-1.341741,3.876218,1.175557,1.000000,0.312457,-0.013802,0.003683
0.000000,1.759575,-1.399397,3.811864,1.810392,-1.341714,3.878065,0.050818,0.057683,0.066201,0.000000,0.000000,0.000000,0.000000,0.000000,1.574287,-1.561010,1.810392,-1.341714,3.878065,1.193479,1.000000,0.310592,-0.014982,0.003746
0.000000,1.759553,-1.399461,3.813936,1.810363,-1.341718,3.880130,0.050810,0.057743,0.066193,0.000000,0.000000,0.000000,0.000000,0.000000,1.574237,-1.560644,1.810363,-1.341718,3.880130,1.202521,1.000000,0.308945,-0.015476,0.003809
0.000000,1.759527,-1.399488,3.816012,1.810419,-1.341885,3.882322,0.050892,0.057603,0.066311,0.000000,0.000000,0.000000,0.000000,0.000000,1.574187,-1.560278,1.810419,-1.341885,3.882322,1.204635,1.000000,0.307854,-0.015804,0.003872
0.000000,1.759567,-1.399559,3.818095,1.810830,-1.342442,3.884398,0.051263,0.057117,0.066304,0.000000,0.000000,0.000000,0.000000,0.000000,1.574138,-1.559911,1.810830,-1.342442,3.884398,1.178351,1.000000,0.307319,-0.016626,0.003933
0.000000,1.759707,-1.399747,3.820182,1.811370,-1.343277,3.886541,0.051664,0.056470,0.066359,0.000000,0.000000,0.000000,0.000000,0.000000,1.574088,-1.559543,1.811370,-1.343277,3.886541,1.187442,1.000000,0.306836,-0.018396,0.003994
0.000000,1.759958,-1.400083,3.822272,1.812033,-1.344237,3.888459,0.052075,0.055846,0.066187,0.000000,0.000000,0.000000,0.000000,0.000000,1.574037,-1.559175,1.812033,-1.344237,3.888459,1.192550,1.000000,0.306194,-0.021280,0.004055
0.000000,1.760286,-1.400537,3.824363,1.812600,-1.345061,3.890474,0.052314,0.055476,0.066111,0.000000,0.000000,0.000000,0.000000,0.000000,1.573987,-1.558805,1.812600,-1.345061,3.890474,1.159663,1.000000,0.305188,-0.024980,0.004117
0.000000,1.760641,-1.401013,3.826456,1.812853,-1.345615,3.892253,0.052212,0.055398,0.065797,0.000000,0.000000,0.000000,0.000000,0.000000,1.573937,-1.558435,1.812853,-1.345615,3.892253,1.176096,1.000000,0.304329,-0.028828,0.004179
0.000000,1.760941,-1.401431,3.828547,1.812917,-1.345880,3.893901,0.051977,0.055550,0.065354,0.000000,0.000000,0.000000,0.000000,0.000000,1.573886,-1.558064,1.812917,-1.345880,3.893901,1.194411,1.000000,0.303365,-0.032121,0.004242
0.000000,1.761145,-1.401739,3.830637,1.812820,-1.345969,3.895845,0.051675,0.055770,0.065208,0.000000,0.000000,0.000000,0.000000,0.000000,1.573836,-1.557692,1.812820,-1.345969,3.895845,1.146130,1.000000,0.302323,-0.034489,0.004307
0.000000,1.761243,-1.401935,3.832730,1.812630,-1.345953,3.898033,0.051387,0.055981,0.065303,0.000000,0.000000,0.000000,0.000000,0.000000,1.573785,-1.557319,1.812630,-1.345953,3.898033,1.085797,1.000000,0.301141,-0.035889,0.004372
0.000000,1.761239,-1.402040,3.834826,1.812376,-1.346009,3.899999,0.051137,0.056032,0.065173,0.000000,0.000000,0.000000,0.000000,0.000000,1.573734,-1.556946,1.812376,-1.346009,3.899999,1.122432,1.000000,0.299598,-0.036478,0.004438
0.000000,1.761176,-1.402106,3.836926,1.812295,-1.346222,3.902121,0.051119,0.055884,0.065196,0.000000,0.000000,0.000000,0.000000,0.000000,1.573683,-1.556571,1.812295,-1.346222,3.902121,1.095367,1.000000,0.297733,-0.036667,0.004503
0.000000,1.761127,-1.402187,3.839027,1.812493,-1.346621,3.903918,0.051366,0.055566,0.064891,0.000000,0.000000,0.000000,0.000000,0.000000,1.573632,-1.556196,1.812493,-1.346621,3.903918,1.095378,1.000000,0.296063,-0.037016,0.004567
0.000000,1.761155,-1.402330,3.841131,1.812824,-1.347197,3.905894,0.051670,0.055133,0.064763,0.000000,0.000000,0.000000,0.000000,0.000000,1.573581,-1.555820,1.812824,-1.347197,3.905894,1.067729,1.000000,0.294889,-0.037981,0.004631
0.000000,1.761254,-1.402549,3.843234,1.813304,-1.347886,3.907954,0.052050,0.054662,0.064720,0.000000,0.000000,0.000000,0.000000,0.000000,1.573530,-1.555443,1.813304,-1.347886,3.907954,1.070456,1.000000,0.293873,-0.039596,0.004694
0.000000,1.761440,-1.402846,3.845338,1.813707,-1.348547,3.909650,0.052267,0.054299,0.064312,0.000000,0.000000,0.000000,0.000000,0.000000,1.573478,-1.555066,1.813707,-1.348547,3.909650,1.075816,1.000000,0.293182,-0.041903,0.004756
0.000000,1.761672,-1.403189,3.847440,1.814045,-1.349186,3.911364,0.052372,0.054003,0.063924,0.000000,0.000000,0.000000,0.000000,0.000000,1.573427,-1.554687,1.814045,-1.349186,3.911364,1.036810,1.000000,0.292567,-0.044588,0.004819
0.000000,1.761903,-1.403551,3.849537,1.814223,-1.349725,3.912916,0.052321,0.053826,0.063379,0.000000,0.000000,0.000000,0.000000,0.000000,1.573375,-1.554308,1.814223,-1.349725,3.912916,1.043141,1.000000,0.291634,-0.047315,0.004882
0.000000,1.762115,-1.403897,3.851633,1.814416,-1.350148,3.914927,0.052301,0.053750,0.063294,0.000000,0.000000,0.000000,0.000000,0.000000,1.573323,-1.553927,1.814416,-1.350148,3.914927,1.025420,1.000000,0.290637,-0.049866,0.004945
0.000000,1.762300,-1.404210,3.853729,1.814566,-1.350494,3.916819,0.052266,0.053715,0.063091,0.000000,0.000000,0.000000,0.000000,0.000000,1.573272,-1.553546,1.814566,-1.350494,3.916819,1.034461,1.000000,0.289682,-0.052119,0.005009
0.000000,1.762446,-1.404464,3.855826,1.814587,-1.350666,3.918847,0.052141,0.053798,0.063021,0.000000,0.000000,0.000000,0.000000,0.000000,1.573220,-1.553164,1.814587,-1.350666,3.918847,1.002788,1.000000,0.288918,-0.053934,0.005074
0.000000,1.762532,-1.404647,3.857925,1.814558,-1.350795,3.920984,0.052025,0.053853,0.063059,0.000000,0.000000,0.000000,0.000000,0.000000,1.573168,-1.552781,1.814558,-1.350795,3.920984,1.021633,1.000000,0.288193,-0.055168,0.005140
0.000000,1.762593,-1.404773,3.860029,1.814542,-1.350943,3.922992,0.051950,0.053830,0.062963,0.000000,0.000000,0.000000,0.000000,0.000000,1.573115,-1.552397,1.814542,-1.350943,3.922992,1.027665,1.000000,0.287836,-0.056042,0.005206
0.000000,1.762642,-1.404866,3.862134,1.814629,-1.351175,3.925075,0.051987,0.053691,0.062941,0.000000,0.000000,0.000000,0.000000,0.000000,1.573063,-1.552013,1.814629,-1.351175,3.925075,1.004085,1.000000,0.287717,-0.056735,0.005272
0.000000,1.762714,-1.404957,3.864241,1.814889,-1.351504,3.926811,0.052175,0.053453,0.062569,0.000000,0.000000,0.000000,0.000000,0.000000,1.573011,-1.551627,1.814889,-1.351504,3.926811,1.043962,1.000000,0.287896,-0.057532,0.005337
0.000000,1.762831,-1.405080,3.866346,1.815281,-1.351959,3.928680,0.052450,0.053121,0.062334,0.000000,0.000000,0.000000,0.000000,0.000000,1.572958,-1.551241,1.815281,-1.351959,3.928680,1.016989,1.000000,0.288216,-0.058682,0.005402
0.000000,1.762997,-1.405265,3.868448,1.815623,-1.352629,3.930321,0.052626,0.052635,0.061872,0.000000,0.000000,0.000000,0.000000,0.000000,1.572905,-1.550854,1.815623,-1.352629,3.930321,1.014081,1.000000,0.288301,-0.060311,0.005466
0.000000,1.763208,-1.405540,3.870548,1.816050,-1.353387,3.932256,0.052842,0.052153,0.061708,0.000000,0.000000,0.000000,0.000000,0.000000,1.572852,-1.550465,1.816050,-1.353387,3.932256,0.994138,0.000000,0.287739,-0.062537,0.005530
0.000000,1.763460,-1.405900,3.872648,1.816439,-1.354168,3.934193,0.052979,0.051732,0.061545,0.000000,0.000000,0.000000,0.000000,0.000000,1.572800,-1.550076,1.816439,-1.354168,3.934193,0.989110,0.000000,0.286557,-0.065288,0.005595
0.000000,1.763726,-1.406315,3.874750,1.816770,-1.354817,3.936368,0.053044,0.051498,0.061617,0.000000,0.000000,0.000000,0.000000,0.000000,1.572746,-1.549686,1.816770,-1.354817,3.936368,0.983984,0.000000,0.284873,-0.068305,0.005660
0.000000,1.763987,-1.406730,3.876856,1.816950,-1.355308,3.938673,0.052963,0.051421,0.061817,0.000000,0.000000,0.000000,0.000000,0.000000,1.572693,-1.549296,1.816950,-1.355308,3.938673,0.975354,0.000000,0.283188,-0.071245,0.005725
0.000000,1.764213,-1.407094,3.878967,1.816996,-1.355540,3.940782,0.052783,0.051554,0.061815,0.000000,0.000000,0.000000,0.000000,0.000000,1.572640,-1.548904,1.816996,-1.355540,3.940782,1.037701,1.000000,0.281763,-0.073773,0.005792
0.000000,1.764358,-1.407359,3.881081,1.816821,-1.355628,3.942886,0.052463,0.051731,0.061805,0.000000,0.000000,0.000000,0.000000,0.000000,1.572587,-1.548511,1.816821,-1.355628,3.942886,0.980761,0.000000,0.280540,-0.075493,0.005861
0.000000,1.764423,-1.407532,3.883201,1.816663,-1.355719,3.945172,0.052240,0.051813,0.061971,0.000000,0.000000,0.000000,0.000000,0.000000,1.572533,-1.548118,1.816663,-1.355719,3.945172,0.973371,0.000000,0.279409,-0.076463,0.005930
0.000000,1.764406,-1.407649,3.885322,1.816558,-1.355971,3.947075,0.052152,0.051679,0.061753,0.000000,0.000000,0.000000,0.000000,0.000000,1.572479,-1.547723,1.816558,-1.355971,3.947075,0.986778,0.000000,0.277873,-0.076866,0.006000
0.000000,1.764385,-1.407779,3.887447,1.816745,-1.356415,3.949293,0.052360,0.051363,0.061847,0.000000,0.000000,0.000000,0.000000,0.000000,1.572426,-1.547328,1.816745,-1.356415,3.949293,0.938591,0.000000,0.276187,-0.077331,0.006069
0.000000,1.764432,-1.407973,3.889575,1.817086,-1.357117,3.951520,0.052654,0.050856,0.061945,0.000000,0.000000,0.000000,0.000000,0.000000,1.572372,-1.546931,1.817086,-1.357117,3.951520,0.976262,0.000000,0.274724,-0.078399,0.006138
0.000000,1.764559,-1.408275,3.891707,1.817574,-1.358001,3.953731,0.053015,0.050274,0.062024,0.000000,0.000000,0.000000,0.000000,0.000000,1.572318,-1.546534,1.817574,-1.358001,3.953731,0.942443,0.000000,0.272992,-0.080288,0.006206
0.000000,1.764798,-1.408702,3.893844,1.818181,-1.359008,3.955821,0.053383,0.049695,0.061976,0.000000,0.000000,0.000000,0.000000,0.000000,1.572263,-1.546136,1.818181,-1.359008,3.955821,0.959499,0.000000,0.271247,-0.083194,0.006276
0.000000,1.765115,-1.409221,3.895985,1.818653,-1.359907,3.958293,0.053538,0.049315,0.062307,0.000000,0.000000,0.000000,0.000000,0.000000,1.572209,-1.545737,1.818653,-1.359907,3.958293,0.913434,0.000000,0.269428,-0.086789,0.006346
0.000000,1.765459,-1.409777,3.898132,1.818957,-1.360609,3.960396,0.053497,0.049169,0.062264,0.000000,0.000000,0.000000,0.000000,0.000000,1.572155,-1.545336,1.818957,-1.360609,3.960396,0.929483,0.000000,0.267570,-0.090608,0.006418
0.000000,1.765767,-1.410292,3.900284,1.819116,-1.361020,3.962888,0.053349,0.049272,0.062604,0.000000,0.000000,0.000000,0.000000,0.000000,1.572100,-1.544935,1.819116,-1.361020,3.962888,0.933479,0.000000,0.265809,-0.094026,0.006493
0.000000,1.765998,-1.410710,3.902444,1.819076,-1.361237,3.965286,0.053078,0.049474,0.062842,0.000000,0.000000,0.000000,0.000000,0.000000,1.572045,-1.544533,1.819076,-1.361237,3.965286,0.894026,0.000000,0.264362,-0.096650,0.006570
0.000000,1.766141,-1.411024,3.904614,1.818932,-1.361427,3.967614,0.052791,0.049598,0.063000,0.000000,0.000000,0.000000,0.000000,0.000000,1.571991,-1.544130,1.818932,-1.361427,3.967614,0.896610,0.000000,0.263120,-0.098414,0.006648
0.000000,1.766219,-1.411260,3.906789,1.818835,-1.361687,3.970083,0.052617,0.049573,0.063295,0.000000,0.000000,0.000000,0.000000,0.000000,1.571936,-1.543727,1.818835,-1.361687,3.970083,0.917844,0.000000,0.262045,-0.099556,0.006728
0.000000,1.766258,-1.411479,3.908972,1.818896,-1.362136,3.972345,0.052638,0.049343,0.063372,0.000000,0.000000,0.000000,0.000000,0.000000,1.571881,-1.543322,1.818896,-1.362136,3.972345,0.885557,0.000000,0.260665,-0.100476,0.006807
0.000000,1.766314,-1.411725,3.911162,1.819103,-1.362762,3.974730,0.052789,0.048963,0.063568,0.000000,0.000000,0.000000,0.000000,0.000000,1.571825,-1.542916,1.819103,-1.362762,3.974730,0.845352,0.000000,0.259154,-0.101609,0.006887
0.000000,1.766428,-1.412040,3.913358,1.819497,-1.363545,3.977004,0.053069,0.048495,0.063647,0.000000,0.000000,0.000000,0.000000,0.000000,1.571770,-1.542509,1.819497,-1.363545,3.977004,0.882685,0.000000,0.257573,-0.103297,0.006967
0.000000,1.766620,-1.412440,3.915560,1.819999,-1.364413,3.979571,0.053379,0.048027,0.064011,0.000000,0.000000,0.000000,0.000000,0.000000,1.571714,-1.542101,1.819999,-1.364413,3.979571,0.880048,0.000000,0.255950,-0.105693,0.007048
0.000000,1.766928,-1.412923,3.917776,1.820649,-1.365277,3.982330,0.053722,0.047646,0.064554,0.000000,0.000000,0.000000,0.000000,0.000000,1.571659,-1.541693,1.820649,-1.365277,3.982330,0.898487,0.000000,0.254843,-0.108925,0.007129
0.000000,1.767311,-1.413451,3.920003,1.821299,-1.366066,3.985239,0.053989,0.047385,0.065237,0.000000,0.000000,0.000000,0.000000,0.000000,1.571603,-1.541283,1.821299,-1.366066,3.985239,0.834842,0.000000,0.254152,-0.112629,0.007213
0.000000,1.767756,-1.413999,3.922248,1.821756,-1.366762,3.988117,0.054000,0.047237,0.065870,0.000000,0.000000,0.000000,0.000000,0.000000,1.571547,-1.540872,1.821756,-1.366762,3.988117,0.835992,0.000000,0.253967,-0.116639,0.007300
0.000000,1.768182,-1.414524,3.924505,1.822016,-1.367329,3.991091,0.053834,0.047195,0.066586,0.000000,0.000000,0.000000,0.000000,0.000000,1.571491,-1.540460,1.822016,-1.367329,3.991091,0.868658,0.000000,0.253683,-0.120403,0.007389
0.000000,1.768549,-1.415006,3.926778,1.822087,-1.367824,3.993757,0.053538,0.047182,0.066979,0.000000,0.000000,0.000000,0.000000,0.000000,1.571435,-1.540048,1.822087,-1.367824,3.993757,0.834029,0.000000,0.253008,-0.123679,0.007481
0.000000,1.768821,-1.415440,3.929065,1.822030,-1.368239,3.996397,0.053208,0.047201,0.067333,0.000000,0.000000,0.000000,0.000000,0.000000,1.571379,-1.539634,1.822030,-1.368239,3.996397,0.817799,0.000000,0.251600,-0.126302,0.007576
