u_real  ,Absolute Time,psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),biasOffset,NoiseEnable,NoisePowHead,NoisePowPos,sf1,sf2,sf3,eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1)
0.000000,3572338214.799962,0.000000,0.000000,0.000000,0.060279,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060279,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.809963,0.000000,0.000000,0.000000,0.060279,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060279,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.819962,0.000000,0.000000,0.000000,0.060279,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060279,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.829962,0.000000,0.000000,0.000000,0.060279,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060279,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.839963,0.000000,0.000000,0.000000,0.060279,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060279,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.849961,0.000000,0.000000,0.000000,0.060279,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060279,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.859962,0.000000,0.000000,0.000000,0.060279,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060279,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.869962,0.000000,0.000000,0.000000,0.060280,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060280,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.879961,0.000000,0.000000,0.000000,0.060280,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060280,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.889954,0.000000,0.000000,0.000000,0.060280,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060280,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.899963,0.000000,0.000000,0.000000,0.060280,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060280,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.909963,0.000000,0.000000,0.000000,0.060280,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060280,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.919962,0.000000,0.000000,0.000000,0.060280,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060280,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.929964,0.000000,0.000000,0.000000,0.060280,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060280,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.939961,0.000000,0.000000,0.000000,0.060280,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060280,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.949962,0.000000,0.000000,0.000000,0.060280,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060280,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.959963,0.000000,0.000000,0.000000,0.060280,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060280,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.969962,0.000000,0.000000,0.000000,0.060280,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060280,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.979962,0.000000,0.000000,0.000000,0.060280,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060280,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.989955,0.000000,0.000000,0.000000,0.060280,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060280,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338214.999961,0.000000,0.000000,0.000000,0.060281,-0.047206,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047206,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.009962,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.019963,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.029962,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.039962,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.049963,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.059961,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.069963,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
