psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),u_real  ,Absolute Time,NoiseEnable,NoisePowHead,NoisePowPos
-0.000067,1.570337,-0.000449,1.569919,-0.000380,-0.000030,-0.004983,-0.000067,-0.000036,-1.693391,0.000433,-0.000090,0.540739,3573995464.738793,0.000000,0.000000,0.000000
-0.000072,1.623504,-0.000464,1.622250,-0.000397,-0.000033,-0.003987,-0.000065,-0.000039,-2.330000,0.000745,-0.000076,0.525036,3573995464.838792,0.000000,0.000000,0.000000
-0.000078,1.674904,-0.000478,1.672782,-0.000413,-0.000035,-0.002936,-0.000063,-0.000042,-2.330000,0.000830,-0.000052,0.506656,3573995464.938792,0.000000,0.000000,0.000000
-0.000084,1.724482,-0.000491,1.721514,-0.000429,-0.000038,-0.001908,-0.000060,-0.000045,-2.330000,0.000885,-0.000038,0.488579,3573995465.038792,0.000000,0.000000,0.000000
-0.000089,1.772272,-0.000503,1.768477,-0.000445,-0.000041,-0.000904,-0.000057,-0.000048,-2.330000,0.000924,-0.000028,0.470824,3573995465.138793,0.000000,0.000000,0.000000
-0.000095,1.818305,-0.000514,1.813703,-0.000461,-0.000044,0.000077,-0.000052,-0.000051,-2.330000,0.000954,-0.000020,0.453368,3573995465.238791,0.000000,0.000000,0.000000
-0.000101,1.862609,-0.000524,1.857220,-0.000476,-0.000047,0.001036,-0.000047,-0.000054,-2.330000,0.000979,-0.000015,0.436187,3573995465.338793,0.000000,0.000000,0.000000
-0.000107,1.905210,-0.000533,1.899054,-0.000490,-0.000050,0.001972,-0.000042,-0.000056,-2.330000,0.000999,-0.000011,0.419261,3573995465.438792,0.000000,0.000000,0.000000
-0.000113,1.946133,-0.000540,1.939230,-0.000504,-0.000053,0.002886,-0.000035,-0.000059,-2.330000,0.001017,-0.000007,0.402570,3573995465.538793,0.000000,0.000000,0.000000
-0.000118,1.985400,-0.000547,1.977770,-0.000518,-0.000056,0.003777,-0.000029,-0.000062,-2.330000,0.001032,-0.000004,0.386099,3573995465.638793,0.000000,0.000000,0.000000
-0.000124,2.023032,-0.000552,2.014696,-0.000530,-0.000058,0.004646,-0.000021,-0.000065,-2.330000,0.001046,-0.000002,0.369829,3573995465.738792,0.000000,0.000000,0.000000
-0.000129,2.059049,-0.000556,2.050027,-0.000543,-0.000061,0.005492,-0.000013,-0.000067,-2.330000,0.001058,0.000000,0.353747,3573995465.838792,0.000000,0.000000,0.000000
-0.000134,2.093468,-0.000560,2.083781,-0.000554,-0.000064,0.006316,-0.000005,-0.000069,-2.330000,0.001070,0.000002,0.337839,3573995465.938793,0.000000,0.000000,0.000000
-0.000139,2.126306,-0.000562,2.115975,-0.000565,-0.000066,0.007117,0.000004,-0.000072,-2.330000,0.001081,0.000004,0.322093,3573995466.038792,0.000000,0.000000,0.000000
-0.000143,2.157578,-0.000563,2.146625,-0.000576,-0.000069,0.007896,0.000013,-0.000074,-2.330000,0.001091,0.000005,0.306497,3573995466.138793,0.000000,0.000000,0.000000
-0.000148,2.187299,-0.000563,2.175745,-0.000585,-0.000072,0.008652,0.000023,-0.000076,-2.330000,0.001100,0.000006,0.291040,3573995466.238791,0.000000,0.000000,0.000000
-0.000152,2.215483,-0.000562,2.203349,-0.000594,-0.000074,0.009384,0.000032,-0.000078,-2.330000,0.001110,0.000007,0.275712,3573995466.338791,0.000000,0.000000,0.000000
-0.000156,2.242141,-0.000559,2.229450,-0.000602,-0.000076,0.010094,0.000043,-0.000079,-2.330000,0.001119,0.000008,0.260505,3573995466.438792,0.000000,0.000000,0.000000
-0.000160,2.267284,-0.000556,2.254059,-0.000609,-0.000079,0.010779,0.000053,-0.000081,-2.330000,0.001127,0.000009,0.245410,3573995466.538794,0.000000,0.000000,0.000000
-0.000164,2.290925,-0.000552,2.277187,-0.000616,-0.000081,0.011441,0.000064,-0.000082,-2.330000,0.001136,0.000010,0.230419,3573995466.638792,0.000000,0.000000,0.000000
-0.000167,2.313073,-0.000546,2.298846,-0.000621,-0.000083,0.012079,0.000074,-0.000083,-2.330000,0.001144,0.000011,0.215526,3573995466.738792,0.000000,0.000000,0.000000
-0.000170,2.333737,-0.000540,2.319043,-0.000626,-0.000086,0.012693,0.000085,-0.000084,-2.330000,0.001153,0.000011,0.200724,3573995466.838792,0.000000,0.000000,0.000000
-0.000173,2.352926,-0.000532,2.337790,-0.000630,-0.000088,0.013283,0.000097,-0.000085,-2.330000,0.001161,0.000012,0.186008,3573995466.938792,0.000000,0.000000,0.000000
-0.000176,2.370648,-0.000524,2.355094,-0.000632,-0.000090,0.013848,0.000108,-0.000086,-2.330000,0.001170,0.000013,0.171372,3573995467.038793,0.000000,0.000000,0.000000
-0.000179,2.386910,-0.000514,2.370962,-0.000634,-0.000092,0.014387,0.000119,-0.000087,-2.330000,0.001178,0.000013,0.156811,3573995467.138793,0.000000,0.000000,0.000000
-0.000182,2.401722,-0.000504,2.385403,-0.000635,-0.000094,0.014902,0.000130,-0.000087,-2.330000,0.001187,0.000014,0.142321,3573995467.238792,0.000000,0.000000,0.000000
-0.000184,2.415088,-0.000492,2.398425,-0.000635,-0.000096,0.015391,0.000142,-0.000088,-2.330000,0.001196,0.000014,0.127899,3573995467.338791,0.000000,0.000000,0.000000
-0.000187,2.427016,-0.000479,2.410032,-0.000634,-0.000098,0.015855,0.000153,-0.000088,-2.330000,0.001205,0.000015,0.113542,3573995467.438794,0.000000,0.000000,0.000000
-0.000189,2.437512,-0.000466,2.420233,-0.000632,-0.000100,0.016293,0.000165,-0.000088,-2.330000,0.001214,0.000015,0.099246,3573995467.538793,0.000000,0.000000,0.000000
-0.000191,2.446582,-0.000451,2.429034,-0.000629,-0.000102,0.016705,0.000176,-0.000088,-2.330000,0.001224,0.000016,0.085009,3573995467.638792,0.000000,0.000000,0.000000
-0.000193,2.454231,-0.000436,2.436440,-0.000625,-0.000104,0.017091,0.000187,-0.000088,-2.330000,0.001234,0.000016,0.070829,3573995467.738793,0.000000,0.000000,0.000000
-0.000195,2.460466,-0.000419,2.442457,-0.000619,-0.000106,0.017450,0.000199,-0.000088,-2.330000,0.001244,0.000017,0.056706,3573995467.838792,0.000000,0.000000,0.000000
-0.000197,2.465292,-0.000401,2.447091,-0.000613,-0.000108,0.017783,0.000210,-0.000088,-2.330000,0.001255,0.000017,0.042637,3573995467.938792,0.000000,0.000000,0.000000
-0.000198,2.468715,-0.000383,2.450347,-0.000606,-0.000110,0.018089,0.000221,-0.000088,-2.330000,0.001267,0.000018,0.028622,3573995468.038792,0.000000,0.000000,0.000000
-0.000200,2.470739,-0.000363,2.452231,-0.000597,-0.000112,0.018368,0.000232,-0.000088,-2.330000,0.001280,0.000018,0.014661,3573995468.138793,0.000000,0.000000,0.000000
-0.000202,2.471370,-0.000343,2.452749,-0.000588,-0.000114,0.018621,0.000243,-0.000088,-2.330000,0.001294,0.000019,0.000754,3573995468.238793,0.000000,0.000000,0.000000
-0.000203,2.470614,-0.000321,2.451906,-0.000577,-0.000116,0.018846,0.000254,-0.000087,-2.330000,0.001308,0.000019,-0.013099,3573995468.338792,0.000000,0.000000,0.000000
-0.000205,2.468476,-0.000299,2.449706,-0.000565,-0.000118,0.019045,0.000265,-0.000087,-2.330000,0.001325,0.000020,-0.026897,3573995468.438792,0.000000,0.000000,0.000000
-0.000206,2.464961,-0.000275,2.446157,-0.000553,-0.000119,0.019218,0.000275,-0.000087,-2.330000,0.001342,0.000020,-0.040639,3573995468.538792,0.000000,0.000000,0.000000
-0.000208,2.460076,-0.000251,2.441262,-0.000539,-0.000121,0.019364,0.000285,-0.000087,-2.330000,0.001362,0.000021,-0.054324,3573995468.638794,0.000000,0.000000,0.000000
-0.000210,2.453825,-0.000225,2.435026,-0.000523,-0.000123,0.019485,0.000296,-0.000086,-2.330000,0.001385,0.000022,-0.067949,3573995468.738793,0.000000,0.000000,0.000000
-0.000211,2.446216,-0.000198,2.427456,-0.000507,-0.000125,0.019582,0.000306,-0.000086,-2.330000,0.001410,0.000022,-0.081514,3573995468.838792,0.000000,0.000000,0.000000
-0.000213,2.437254,-0.000171,2.418557,-0.000489,-0.000127,0.019654,0.000316,-0.000086,-2.330000,0.001440,0.000023,-0.095014,3573995468.938792,0.000000,0.000000,0.000000
-0.000215,2.426946,-0.000142,2.408333,-0.000470,-0.000129,0.019705,0.000325,-0.000086,-2.330000,0.001474,0.000024,-0.108449,3573995469.038792,0.000000,0.000000,0.000000
-0.000216,2.415299,-0.000112,2.396790,-0.000450,-0.000130,0.019734,0.000335,-0.000086,-2.330000,0.001516,0.000025,-0.121814,3573995469.138793,0.000000,0.000000,0.000000
-0.000218,2.402319,-0.000082,2.383934,-0.000429,-0.000132,0.019743,0.000344,-0.000086,-2.330000,0.001566,0.000026,-0.135107,3573995469.238793,0.000000,0.000000,0.000000
-0.000220,2.388015,-0.000050,2.369771,-0.000406,-0.000134,0.019734,0.000353,-0.000086,-2.330000,0.001630,0.000028,-0.148324,3573995469.338791,0.000000,0.000000,0.000000
-0.000222,2.372394,-0.000017,2.354306,-0.000382,-0.000136,0.019709,0.000363,-0.000086,-2.330000,0.001714,0.000030,-0.161462,3573995469.438792,0.000000,0.000000,0.000000
-0.000224,2.355464,0.000018,2.337546,-0.000357,-0.000137,0.019669,0.000371,-0.000087,-2.330000,0.001829,0.000033,-0.174517,3573995469.538793,0.000000,0.000000,0.000000
-0.000226,2.337233,0.000053,2.319497,-0.000331,-0.000139,0.019617,0.000380,-0.000087,-2.330000,0.001998,0.000037,-0.187484,3573995469.638792,0.000000,0.000000,0.000000
-0.000229,2.317712,0.000090,2.300169,-0.000302,-0.000141,0.019552,0.000389,-0.000088,-2.108610,0.002054,0.000039,-0.200360,3573995469.738792,0.000000,0.000000,0.000000
-0.000231,2.296991,0.000129,2.279715,-0.000273,-0.000143,0.019393,0.000397,-0.000088,-1.485249,0.001723,0.000035,-0.211262,3573995469.838793,0.000000,0.000000,0.000000
-0.000234,2.275407,0.000168,2.258490,-0.000242,-0.000144,0.019105,0.000406,-0.000089,-0.919090,0.001389,0.000030,-0.218432,3573995469.938792,0.000000,0.000000,0.000000
-0.000237,2.253311,0.000209,2.236832,-0.000210,-0.000146,0.018702,0.000414,-0.000091,-0.409576,0.001054,0.000026,-0.222238,3573995470.038792,0.000000,0.000000,0.000000
-0.000240,2.231017,0.000250,2.215046,-0.000177,-0.000148,0.018201,0.000423,-0.000092,0.044276,0.000722,0.000021,-0.223040,3573995470.138793,0.000000,0.000000,0.000000
-0.000243,2.208805,0.000291,2.193401,-0.000143,-0.000149,0.017614,0.000430,-0.000093,0.443846,0.000394,0.000017,-0.221192,3573995470.238793,0.000000,0.000000,0.000000
-0.000246,2.186918,0.000332,2.172131,-0.000110,-0.000151,0.016956,0.000438,-0.000095,0.790887,0.000073,0.000013,-0.217036,3573995470.338791,0.000000,0.000000,0.000000
-0.000249,2.165569,0.000374,2.151438,-0.000075,-0.000152,0.016237,0.000445,-0.000096,1.087494,-0.000240,0.000009,-0.210900,3573995470.438793,0.000000,0.000000,0.000000
-0.000252,2.144936,0.000414,2.131493,-0.000041,-0.000154,0.015469,0.000451,-0.000098,1.336073,-0.000542,0.000005,-0.203095,3573995470.538792,0.000000,0.000000,0.000000
-0.000255,2.125167,0.000454,2.112440,-0.000007,-0.000155,0.014662,0.000457,-0.000099,1.539302,-0.000834,0.000002,-0.193914,3573995470.638792,0.000000,0.000000,0.000000
-0.000258,2.106385,0.000494,2.094391,0.000028,-0.000157,0.013825,0.000462,-0.000101,1.700087,-0.001113,-0.000001,-0.183633,3573995470.738792,0.000000,0.000000,0.000000
-0.000260,2.088684,0.000532,2.077437,0.000061,-0.000158,0.012966,0.000467,-0.000102,1.821511,-0.001378,-0.000004,-0.172504,3573995470.838793,0.000000,0.000000,0.000000
-0.000263,2.072135,0.000568,2.061642,0.000095,-0.000159,0.012094,0.000470,-0.000104,1.906787,-0.001629,-0.000007,-0.160760,3573995470.938792,0.000000,0.000000,0.000000
-0.000265,2.056785,0.000604,2.047050,0.000127,-0.000160,0.011215,0.000473,-0.000105,1.959199,-0.001865,-0.000009,-0.148614,3573995471.038792,0.000000,0.000000,0.000000
-0.000267,2.042664,0.000637,2.033686,0.000159,-0.000161,0.010334,0.000475,-0.000106,1.982062,-0.002086,-0.000011,-0.136257,3573995471.138793,0.000000,0.000000,0.000000
-0.000269,2.029782,0.000669,2.021556,0.000190,-0.000162,0.009459,0.000476,-0.000107,1.978666,-0.002291,-0.000012,-0.123859,3573995471.238792,0.000000,0.000000,0.000000
-0.000271,2.018135,0.000699,2.010653,0.000220,-0.000163,0.008592,0.000476,-0.000108,1.952241,-0.002480,-0.000014,-0.111569,3573995471.338793,0.000000,0.000000,0.000000
-0.000272,2.007704,0.000727,2.000954,0.000250,-0.000163,0.007739,0.000475,-0.000109,1.905913,-0.002654,-0.000015,-0.099519,3573995471.438792,0.000000,0.000000,0.000000
-0.000273,1.998457,0.000753,1.992427,0.000278,-0.000164,0.006903,0.000473,-0.000109,1.842680,-0.002811,-0.000015,-0.087819,3573995471.538793,0.000000,0.000000,0.000000
-0.000274,1.990354,0.000777,1.985027,0.000304,-0.000165,0.006087,0.000470,-0.000109,1.765383,-0.002953,-0.000016,-0.076564,3573995471.638793,0.000000,0.000000,0.000000
-0.000274,1.983346,0.000798,1.978705,0.000330,-0.000165,0.005294,0.000466,-0.000109,1.676686,-0.003079,-0.000016,-0.065831,3573995471.738792,0.000000,0.000000,0.000000
-0.000274,1.977377,0.000817,1.973402,0.000354,-0.000165,0.004526,0.000461,-0.000109,1.579066,-0.003191,-0.000016,-0.055681,3573995471.838793,0.000000,0.000000,0.000000
-0.000274,1.972385,0.000833,1.969056,0.000377,-0.000165,0.003786,0.000454,-0.000109,1.474798,-0.003287,-0.000016,-0.046162,3573995471.938792,0.000000,0.000000,0.000000
-0.000274,1.968305,0.000847,1.965601,0.000399,-0.000165,0.003073,0.000447,-0.000108,1.365957,-0.003369,-0.000015,-0.037307,3573995472.038792,0.000000,0.000000,0.000000
-0.000273,1.965070,0.000859,1.962968,0.000419,-0.000165,0.002390,0.000439,-0.000107,1.254414,-0.003437,-0.000014,-0.029138,3573995472.138793,0.000000,0.000000,0.000000
-0.000271,1.962610,0.000868,1.961087,0.000438,-0.000165,0.001736,0.000429,-0.000106,1.141837,-0.003492,-0.000014,-0.021667,3573995472.238793,0.000000,0.000000,0.000000
-0.000270,1.960855,0.000874,1.959887,0.000456,-0.000165,0.001113,0.000418,-0.000105,1.029698,-0.003533,-0.000013,-0.014895,3573995472.338793,0.000000,0.000000,0.000000
-0.000268,1.959736,0.000878,1.959300,0.000471,-0.000164,0.000521,0.000406,-0.000104,0.919280,-0.003562,-0.000011,-0.008814,3573995472.438792,0.000000,0.000000,0.000000
-0.000266,1.959183,0.000880,1.959257,0.000486,-0.000164,-0.000042,0.000394,-0.000102,0.811684,-0.003579,-0.000010,-0.003412,3573995472.538794,0.000000,0.000000,0.000000
-0.000263,1.959132,0.000878,1.959691,0.000499,-0.000163,-0.000575,0.000380,-0.000100,0.707840,-0.003584,-0.000009,0.001333,3573995472.638792,0.000000,0.000000,0.000000
-0.000260,1.959517,0.000875,1.960539,0.000511,-0.000162,-0.001078,0.000365,-0.000098,0.608515,-0.003578,-0.000007,0.005446,3573995472.738792,0.000000,0.000000,0.000000
-0.000257,1.960277,0.000869,1.961739,0.000521,-0.000161,-0.001554,0.000349,-0.000096,0.514327,-0.003562,-0.000006,0.008957,3573995472.838792,0.000000,0.000000,0.000000
-0.000254,1.961353,0.000860,1.963234,0.000530,-0.000160,-0.002001,0.000332,-0.000094,0.425759,-0.003536,-0.000004,0.011900,3573995472.938792,0.000000,0.000000,0.000000
-0.000251,1.962692,0.000849,1.964970,0.000537,-0.000159,-0.002423,0.000314,-0.000092,0.343167,-0.003500,-0.000003,0.014310,3573995473.038792,0.000000,0.000000,0.000000
-0.000247,1.964241,0.000836,1.966897,0.000543,-0.000158,-0.002819,0.000295,-0.000090,0.266796,-0.003455,-0.000001,0.016225,3573995473.138793,0.000000,0.000000,0.000000
-0.000243,1.965955,0.000821,1.968968,0.000547,-0.000157,-0.003190,0.000275,-0.000087,0.196784,-0.003401,0.000000,0.017685,3573995473.238792,0.000000,0.000000,0.000000
-0.000239,1.967789,0.000803,1.971141,0.000550,-0.000155,-0.003539,0.000255,-0.000085,0.133180,-0.003339,0.000002,0.018729,3573995473.338792,0.000000,0.000000,0.000000
-0.000235,1.969705,0.000783,1.973377,0.000552,-0.000153,-0.003866,0.000233,-0.000082,0.075951,-0.003270,0.000004,0.019396,3573995473.438793,0.000000,0.000000,0.000000
-0.000231,1.971666,0.000761,1.975642,0.000552,-0.000152,-0.004173,0.000211,-0.000080,0.024995,-0.003192,0.000005,0.019726,3573995473.538792,0.000000,0.000000,0.000000
-0.000226,1.973643,0.000737,1.977906,0.000551,-0.000150,-0.004460,0.000188,-0.000077,-0.019855,-0.003108,0.000007,0.019758,3573995473.638792,0.000000,0.000000,0.000000
-0.000222,1.975607,0.000710,1.980142,0.000548,-0.000148,-0.004730,0.000165,-0.000074,-0.058813,-0.003017,0.000008,0.019528,3573995473.738793,0.000000,0.000000,0.000000
-0.000217,1.977534,0.000682,1.982326,0.000544,-0.000146,-0.004982,0.000141,-0.000072,-0.092139,-0.002920,0.000010,0.019072,3573995473.838793,0.000000,0.000000,0.000000
-0.000213,1.979404,0.000653,1.984438,0.000539,-0.000144,-0.005218,0.000116,-0.000069,-0.120126,-0.002817,0.000011,0.018425,3573995473.938792,0.000000,0.000000,0.000000
-0.000208,1.981199,0.000621,1.986463,0.000533,-0.000142,-0.005440,0.000091,-0.000067,-0.143094,-0.002709,0.000013,0.017619,3573995474.038793,0.000000,0.000000,0.000000
-0.000203,1.982906,0.000588,1.988387,0.000525,-0.000140,-0.005647,0.000066,-0.000064,-0.161383,-0.002595,0.000014,0.016683,3573995474.138792,0.000000,0.000000,0.000000
-0.000199,1.984512,0.000553,1.990198,0.000516,-0.000137,-0.005842,0.000040,-0.000062,-0.175347,-0.002476,0.000015,0.015646,3573995474.238793,0.000000,0.000000,0.000000
-0.000194,1.986011,0.000517,1.991890,0.000506,-0.000135,-0.006024,0.000014,-0.000059,-0.185347,-0.002353,0.000016,0.014534,3573995474.338792,0.000000,0.000000,0.000000
-0.000189,1.987395,0.000479,1.993457,0.000495,-0.000133,-0.006195,-0.000012,-0.000057,-0.191748,-0.002225,0.000017,0.013370,3573995474.438792,0.000000,0.000000,0.000000
-0.000184,1.988660,0.000440,1.994894,0.000482,-0.000130,-0.006355,-0.000039,-0.000055,-0.194911,-0.002093,0.000018,0.012175,3573995474.538792,0.000000,0.000000,0.000000
-0.000180,1.989805,0.000400,1.996201,0.000469,-0.000128,-0.006505,-0.000065,-0.000053,-0.195193,-0.001957,0.000019,0.010968,3573995474.638793,0.000000,0.000000,0.000000
-0.000175,1.990830,0.000358,1.997378,0.000454,-0.000125,-0.006646,-0.000092,-0.000050,-0.192940,-0.001818,0.000020,0.009767,3573995474.738792,0.000000,0.000000,0.000000
-0.000170,1.991735,0.000316,1.998427,0.000439,-0.000123,-0.006777,-0.000118,-0.000048,-0.188486,-0.001676,0.000021,0.008586,3573995474.838793,0.000000,0.000000,0.000000
-0.000166,1.992525,0.000273,1.999350,0.000422,-0.000120,-0.006899,-0.000145,-0.000046,-0.182150,-0.001531,0.000022,0.007438,3573995474.938793,0.000000,0.000000,0.000000
-0.000161,1.993202,0.000229,2.000152,0.000404,-0.000117,-0.007013,-0.000171,-0.000045,-0.174236,-0.001384,0.000022,0.006333,3573995475.038792,0.000000,0.000000,0.000000
-0.000157,1.993772,0.000184,2.000838,0.000386,-0.000115,-0.007119,-0.000198,-0.000043,-0.165029,-0.001234,0.000023,0.005281,3573995475.138792,0.000000,0.000000,0.000000
-0.000153,1.994240,0.000139,2.001414,0.000367,-0.000112,-0.007216,-0.000223,-0.000041,-0.154793,-0.001082,0.000023,0.004288,3573995475.238793,0.000000,0.000000,0.000000
-0.000149,1.994612,0.000093,2.001886,0.000346,-0.000109,-0.007306,-0.000249,-0.000040,-0.143775,-0.000929,0.000024,0.003361,3573995475.338792,0.000000,0.000000,0.000000
-0.000145,1.994896,0.000046,2.002261,0.000325,-0.000107,-0.007389,-0.000274,-0.000038,-0.132198,-0.000774,0.000024,0.002504,3573995475.438792,0.000000,0.000000,0.000000
-0.000141,1.995099,-0.000000,2.002546,0.000304,-0.000104,-0.007464,-0.000299,-0.000037,-0.120268,-0.000618,0.000024,0.001719,3573995475.538794,0.000000,0.000000,0.000000
-0.000137,1.995228,-0.000047,2.002750,0.000281,-0.000101,-0.007531,-0.000323,-0.000036,-0.108167,-0.000461,0.000025,0.001008,3573995475.638792,0.000000,0.000000,0.000000
-0.000133,1.995290,-0.000094,2.002878,0.000258,-0.000099,-0.007592,-0.000347,-0.000035,-0.096061,-0.000304,0.000025,0.000372,3573995475.738792,0.000000,0.000000,0.000000
-0.000130,1.995293,-0.000141,2.002939,0.000234,-0.000096,-0.007644,-0.000370,-0.000034,-0.084092,-0.000146,0.000025,-0.000190,3573995475.838793,0.000000,0.000000,0.000000
-0.000127,1.995244,-0.000187,2.002941,0.000210,-0.000094,-0.007690,-0.000393,-0.000033,-0.072387,0.000011,0.000025,-0.000678,3573995475.938793,0.000000,0.000000,0.000000
-0.000123,1.995151,-0.000234,2.002889,0.000185,-0.000091,-0.007728,-0.000415,-0.000033,-0.061051,0.000169,0.000024,-0.001096,3573995476.038792,0.000000,0.000000,0.000000
-0.000120,1.995019,-0.000280,2.002792,0.000160,-0.000089,-0.007758,-0.000436,-0.000032,-0.050176,0.000325,0.000024,-0.001445,3573995476.138793,0.000000,0.000000,0.000000
-0.000118,1.994857,-0.000326,2.002656,0.000135,-0.000086,-0.007782,-0.000456,-0.000032,-0.039835,0.000480,0.000024,-0.001728,3573995476.238792,0.000000,0.000000,0.000000
-0.000115,1.994671,-0.000371,2.002488,0.000109,-0.000084,-0.007797,-0.000475,-0.000032,-0.030086,0.000634,0.000024,-0.001949,3573995476.338792,0.000000,0.000000,0.000000
-0.000113,1.994466,-0.000415,2.002292,0.000083,-0.000082,-0.007805,-0.000494,-0.000031,-0.020976,0.000787,0.000023,-0.002112,3573995476.438792,0.000000,0.000000,0.000000
-0.000111,1.994248,-0.000459,2.002075,0.000057,-0.000079,-0.007806,-0.000511,-0.000031,-0.012536,0.000937,0.000023,-0.002221,3573995476.538792,0.000000,0.000000,0.000000
-0.000109,1.994022,-0.000502,2.001843,0.000030,-0.000077,-0.007798,-0.000528,-0.000032,-0.004786,0.001086,0.000022,-0.002280,3573995476.638792,0.000000,0.000000,0.000000
-0.000107,1.993792,-0.000543,2.001599,0.000004,-0.000075,-0.007783,-0.000543,-0.000032,0.002262,0.001232,0.000022,-0.002293,3573995476.738793,0.000000,0.000000,0.000000
-0.000106,1.993565,-0.000584,2.001348,-0.000023,-0.000073,-0.007761,-0.000558,-0.000032,0.008607,0.001375,0.000021,-0.002265,3573995476.838792,0.000000,0.000000,0.000000
-0.000105,1.993342,-0.000624,2.001094,-0.000049,-0.000072,-0.007730,-0.000571,-0.000033,0.014257,0.001515,0.000021,-0.002200,3573995476.938792,0.000000,0.000000,0.000000
-0.000104,1.993127,-0.000663,2.000841,-0.000075,-0.000070,-0.007692,-0.000583,-0.000034,0.019226,0.001651,0.000020,-0.002102,3573995477.038793,0.000000,0.000000,0.000000
-0.000103,1.992925,-0.000700,2.000591,-0.000102,-0.000068,-0.007646,-0.000594,-0.000035,0.023533,0.001784,0.000019,-0.001976,3573995477.138792,0.000000,0.000000,0.000000
-0.000102,1.992736,-0.000736,2.000347,-0.000128,-0.000067,-0.007593,-0.000604,-0.000036,0.027205,0.001913,0.000018,-0.001825,3573995477.238793,0.000000,0.000000,0.000000
