psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),u_real  ,Absolute Time
-0.000058,1.471519,-0.000420,1.472312,-0.000350,-0.000026,-0.006350,-0.000069,-0.000032,0.017125,-0.000253,-0.000107,0.555896,3573980444.525286
-0.000063,1.526787,-0.000436,1.526960,-0.000367,-0.000028,-0.005666,-0.000068,-0.000034,-0.981543,0.000134,-0.000098,0.549754,3573980444.625287
-0.000068,1.581096,-0.000452,1.580519,-0.000383,-0.000031,-0.004795,-0.000067,-0.000037,-1.859385,0.000507,-0.000088,0.537971,3573980444.725286
-0.000073,1.633931,-0.000467,1.632502,-0.000400,-0.000033,-0.003775,-0.000065,-0.000040,-2.330000,0.000766,-0.000070,0.521367,3573980444.825286
-0.000079,1.684964,-0.000480,1.682671,-0.000416,-0.000036,-0.002729,-0.000063,-0.000042,-2.330000,0.000842,-0.000049,0.503013,3573980444.925286
-0.000085,1.734182,-0.000493,1.731047,-0.000433,-0.000039,-0.001706,-0.000060,-0.000045,-2.330000,0.000893,-0.000035,0.485003,3573980445.025286
-0.000091,1.781618,-0.000505,1.777660,-0.000448,-0.000042,-0.000706,-0.000056,-0.000048,-2.330000,0.000931,-0.000026,0.467310,3573980445.125286
-0.000097,1.827303,-0.000516,1.822542,-0.000464,-0.000045,0.000271,-0.000051,-0.000051,-2.330000,0.000960,-0.000019,0.449910,3573980445.225286
-0.000102,1.871265,-0.000526,1.865720,-0.000479,-0.000048,0.001225,-0.000046,-0.000054,-2.330000,0.000983,-0.000014,0.432782,3573980445.325286
-0.000108,1.913528,-0.000534,1.907221,-0.000493,-0.000051,0.002157,-0.000040,-0.000057,-2.330000,0.001003,-0.000010,0.415904,3573980445.425286
-0.000114,1.954118,-0.000542,1.947068,-0.000507,-0.000053,0.003066,-0.000034,-0.000060,-2.330000,0.001020,-0.000007,0.399259,3573980445.525286
-0.000119,1.993057,-0.000548,1.985284,-0.000520,-0.000056,0.003953,-0.000027,-0.000063,-2.330000,0.001035,-0.000004,0.382829,3573980445.625287
-0.000125,2.030364,-0.000553,2.021889,-0.000533,-0.000059,0.004817,-0.000020,-0.000065,-2.330000,0.001048,-0.000001,0.366598,3573980445.725286
-0.000130,2.066060,-0.000557,2.056903,-0.000545,-0.000062,0.005659,-0.000012,-0.000068,-2.330000,0.001061,0.000001,0.350552,3573980445.825286
-0.000135,2.100161,-0.000560,2.090344,-0.000557,-0.000064,0.006478,-0.000003,-0.000070,-2.330000,0.001072,0.000002,0.334678,3573980445.925287
-0.000140,2.132685,-0.000562,2.122228,-0.000568,-0.000067,0.007275,0.000006,-0.000072,-2.330000,0.001083,0.000004,0.318962,3573980446.025286
-0.000144,2.163646,-0.000563,2.152571,-0.000578,-0.000070,0.008049,0.000015,-0.000074,-2.330000,0.001093,0.000005,0.303395,3573980446.125287
-0.000149,2.193059,-0.000563,2.181387,-0.000587,-0.000072,0.008800,0.000024,-0.000076,-2.330000,0.001102,0.000006,0.287964,3573980446.225286
-0.000153,2.220936,-0.000561,2.208689,-0.000596,-0.000074,0.009528,0.000034,-0.000078,-2.330000,0.001111,0.000007,0.272661,3573980446.325286
-0.000157,2.247290,-0.000559,2.234490,-0.000604,-0.000077,0.010233,0.000045,-0.000080,-2.330000,0.001120,0.000008,0.257477,3573980446.425287
-0.000161,2.272133,-0.000555,2.258802,-0.000611,-0.000079,0.010914,0.000055,-0.000081,-2.330000,0.001129,0.000009,0.242404,3573980446.525286
-0.000164,2.295474,-0.000551,2.281636,-0.000617,-0.000082,0.011571,0.000066,-0.000082,-2.330000,0.001138,0.000010,0.227433,3573980446.625287
-0.000168,2.317324,-0.000545,2.303002,-0.000622,-0.000084,0.012204,0.000077,-0.000083,-2.330000,0.001146,0.000011,0.212559,3573980446.725286
-0.000171,2.337692,-0.000538,2.322909,-0.000627,-0.000086,0.012813,0.000088,-0.000084,-2.330000,0.001154,0.000012,0.197774,3573980446.825286
-0.000174,2.356587,-0.000531,2.341366,-0.000630,-0.000088,0.013398,0.000099,-0.000085,-2.330000,0.001163,0.000012,0.183074,3573980446.925286
-0.000177,2.374017,-0.000522,2.358382,-0.000633,-0.000090,0.013958,0.000110,-0.000086,-2.330000,0.001171,0.000013,0.168453,3573980447.025286
-0.000180,2.389989,-0.000512,2.373964,-0.000634,-0.000093,0.014492,0.000121,-0.000087,-2.330000,0.001180,0.000013,0.153907,3573980447.125287
-0.000182,2.404510,-0.000501,2.388121,-0.000635,-0.000095,0.015002,0.000133,-0.000087,-2.330000,0.001188,0.000014,0.139431,3573980447.225288
-0.000185,2.417588,-0.000490,2.400859,-0.000635,-0.000097,0.015486,0.000144,-0.000088,-2.330000,0.001197,0.000015,0.125023,3573980447.325286
-0.000187,2.429229,-0.000477,2.412185,-0.000634,-0.000099,0.015945,0.000156,-0.000088,-2.330000,0.001206,0.000015,0.110677,3573980447.425286
-0.000189,2.439440,-0.000463,2.422105,-0.000631,-0.000101,0.016377,0.000167,-0.000088,-2.330000,0.001216,0.000016,0.096393,3573980447.525286
-0.000191,2.448225,-0.000448,2.430626,-0.000628,-0.000103,0.016784,0.000178,-0.000088,-2.330000,0.001226,0.000016,0.082168,3573980447.625288
-0.000193,2.455591,-0.000432,2.437754,-0.000624,-0.000105,0.017164,0.000190,-0.000088,-2.330000,0.001236,0.000017,0.068000,3573980447.725286
-0.000195,2.461544,-0.000416,2.443494,-0.000618,-0.000107,0.017518,0.000201,-0.000088,-2.330000,0.001246,0.000017,0.053888,3573980447.825287
-0.000197,2.466089,-0.000398,2.447852,-0.000612,-0.000109,0.017846,0.000212,-0.000088,-2.330000,0.001258,0.000017,0.039830,3573980447.925287
-0.000199,2.469231,-0.000379,2.450833,-0.000604,-0.000111,0.018147,0.000223,-0.000088,-2.330000,0.001270,0.000018,0.025826,3573980448.025286
-0.000200,2.470977,-0.000359,2.452444,-0.000596,-0.000112,0.018421,0.000234,-0.000088,-2.330000,0.001283,0.000018,0.011876,3573980448.125287
-0.000202,2.471330,-0.000339,2.452689,-0.000586,-0.000114,0.018668,0.000245,-0.000088,-2.330000,0.001296,0.000019,-0.002021,3573980448.225286
-0.000204,2.470297,-0.000317,2.451574,-0.000575,-0.000116,0.018888,0.000256,-0.000087,-2.330000,0.001311,0.000019,-0.015863,3573980448.325287
-0.000205,2.467883,-0.000294,2.449104,-0.000563,-0.000118,0.019082,0.000267,-0.000087,-2.330000,0.001328,0.000020,-0.029650,3573980448.425286
-0.000207,2.464094,-0.000270,2.445285,-0.000550,-0.000120,0.019249,0.000277,-0.000087,-2.330000,0.001346,0.000020,-0.043381,3573980448.525286
-0.000208,2.458935,-0.000246,2.440122,-0.000536,-0.000122,0.019390,0.000287,-0.000086,-2.330000,0.001367,0.000021,-0.057054,3573980448.625286
-0.000210,2.452412,-0.000220,2.433619,-0.000520,-0.000123,0.019507,0.000298,-0.000086,-2.330000,0.001389,0.000022,-0.070667,3573980448.725286
-0.000212,2.444532,-0.000193,2.425783,-0.000503,-0.000125,0.019598,0.000308,-0.000086,-2.330000,0.001416,0.000022,-0.084219,3573980448.825287
-0.000213,2.435300,-0.000165,2.416618,-0.000486,-0.000127,0.019666,0.000318,-0.000086,-2.330000,0.001446,0.000023,-0.097706,3573980448.925287
-0.000215,2.424724,-0.000136,2.406129,-0.000466,-0.000129,0.019712,0.000327,-0.000086,-2.330000,0.001482,0.000024,-0.111127,3573980449.025286
-0.000217,2.412809,-0.000106,2.394323,-0.000446,-0.000131,0.019737,0.000337,-0.000086,-2.330000,0.001525,0.000025,-0.124478,3573980449.125287
-0.000218,2.399564,-0.000075,2.381206,-0.000425,-0.000132,0.019743,0.000346,-0.000086,-2.330000,0.001578,0.000027,-0.137756,3573980449.225286
-0.000220,2.384996,-0.000043,2.366781,-0.000402,-0.000134,0.019731,0.000355,-0.000086,-2.330000,0.001645,0.000028,-0.150958,3573980449.325287
-0.000222,2.369112,-0.000010,2.351057,-0.000378,-0.000136,0.019702,0.000364,-0.000086,-2.330000,0.001734,0.000030,-0.164080,3573980449.425286
-0.000225,2.351921,0.000025,2.334039,-0.000352,-0.000138,0.019660,0.000373,-0.000087,-2.330000,0.001857,0.000033,-0.177117,3573980449.525286
-0.000227,2.333432,0.000061,2.315734,-0.000325,-0.000139,0.019605,0.000382,-0.000087,-2.330000,0.002042,0.000038,-0.190067,3573980449.625287
-0.000229,2.313655,0.000098,2.296158,-0.000297,-0.000141,0.019531,0.000391,-0.000088,-1.979350,0.001988,0.000039,-0.202857,3573980449.725287
-0.000232,2.292732,0.000136,2.275520,-0.000267,-0.000143,0.019345,0.000399,-0.000089,-1.367452,0.001656,0.000034,-0.212983,3573980449.825286
-0.000235,2.271018,0.000176,2.254182,-0.000235,-0.000145,0.019033,0.000408,-0.000090,-0.812681,0.001322,0.000029,-0.219451,3573980449.925287
-0.000237,2.248859,0.000217,2.232476,-0.000203,-0.000146,0.018609,0.000416,-0.000091,-0.314392,0.000988,0.000025,-0.222627,3573980450.025286
-0.000240,2.226560,0.000258,2.210698,-0.000170,-0.000148,0.018090,0.000424,-0.000092,0.128481,0.000656,0.000021,-0.222871,3573980450.125287
-0.000243,2.204394,0.000299,2.189110,-0.000137,-0.000150,0.017488,0.000432,-0.000093,0.517395,0.000330,0.000016,-0.220534,3573980450.225286
-0.000246,2.182599,0.000341,2.167940,-0.000103,-0.000151,0.016816,0.000439,-0.000095,0.854171,0.000010,0.000012,-0.215957,3573980450.325286
-0.000249,2.161380,0.000382,2.147384,-0.000068,-0.000153,0.016087,0.000446,-0.000096,1.140970,-0.000301,0.000008,-0.209462,3573980450.425287
-0.000252,2.140908,0.000422,2.127607,-0.000034,-0.000154,0.015310,0.000452,-0.000098,1.380257,-0.000602,0.000005,-0.201359,3573980450.525286
-0.000255,2.121329,0.000462,2.108747,0.000000,-0.000156,0.014496,0.000458,-0.000100,1.574758,-0.000890,0.000001,-0.191938,3573980450.625288
-0.000258,2.102756,0.000501,2.090911,0.000034,-0.000157,0.013655,0.000463,-0.000101,1.727420,-0.001167,-0.000002,-0.181467,3573980450.725286
-0.000261,2.085280,0.000539,2.074184,0.000068,-0.000158,0.012793,0.000467,-0.000103,1.841354,-0.001429,-0.000005,-0.170197,3573980450.825286
-0.000263,2.068967,0.000576,2.058626,0.000101,-0.000159,0.011919,0.000471,-0.000104,1.919792,-0.001677,-0.000007,-0.158357,3573980450.925287
-0.000266,2.053862,0.000611,2.044279,0.000134,-0.000160,0.011039,0.000473,-0.000105,1.966030,-0.001910,-0.000009,-0.146154,3573980451.025286
-0.000268,2.039988,0.000644,2.031161,0.000166,-0.000161,0.010159,0.000475,-0.000106,1.983379,-0.002128,-0.000011,-0.133776,3573980451.125286
-0.000270,2.027355,0.000676,2.019278,0.000196,-0.000162,0.009284,0.000476,-0.000107,1.975122,-0.002330,-0.000013,-0.121388,3573980451.225286
-0.000271,2.015953,0.000705,2.008618,0.000226,-0.000163,0.008420,0.000476,-0.000108,1.944469,-0.002516,-0.000014,-0.109136,3573980451.325287
-0.000273,2.005761,0.000733,1.999156,0.000255,-0.000164,0.007570,0.000475,-0.000109,1.894525,-0.002686,-0.000015,-0.097148,3573980451.425287
-0.000274,1.996746,0.000758,1.990858,0.000283,-0.000164,0.006738,0.000472,-0.000109,1.828258,-0.002841,-0.000015,-0.085530,3573980451.525286
-0.000274,1.988867,0.000781,1.983678,0.000310,-0.000165,0.005926,0.000469,-0.000109,1.748473,-0.002980,-0.000016,-0.074374,3573980451.625287
-0.000274,1.982071,0.000802,1.977565,0.000335,-0.000165,0.005139,0.000465,-0.000109,1.657800,-0.003103,-0.000016,-0.063753,3573980451.725286
-0.000274,1.976302,0.000820,1.972458,0.000359,-0.000165,0.004376,0.000460,-0.000109,1.558675,-0.003211,-0.000016,-0.053726,3573980451.825287
-0.000274,1.971498,0.000836,1.968296,0.000382,-0.000165,0.003641,0.000453,-0.000109,1.453333,-0.003305,-0.000015,-0.044337,3573980451.925287
-0.000273,1.967593,0.000850,1.965011,0.000403,-0.000165,0.002934,0.000445,-0.000108,1.343809,-0.003384,-0.000015,-0.035618,3573980452.025287
-0.000272,1.964518,0.000861,1.962534,0.000423,-0.000165,0.002257,0.000437,-0.000107,1.231931,-0.003449,-0.000014,-0.027588,3573980452.125287
-0.000271,1.962205,0.000869,1.960794,0.000442,-0.000165,0.001609,0.000427,-0.000106,1.119330,-0.003501,-0.000013,-0.020257,3573980452.225286
-0.000269,1.960582,0.000875,1.959723,0.000459,-0.000165,0.000992,0.000416,-0.000105,1.007439,-0.003540,-0.000012,-0.013623,3573980452.325287
-0.000267,1.959582,0.000879,1.959250,0.000475,-0.000164,0.000406,0.000404,-0.000103,0.897502,-0.003566,-0.000011,-0.007680,3573980452.425286
-0.000265,1.959135,0.000880,1.959308,0.000489,-0.000164,-0.000151,0.000391,-0.000102,0.790588,-0.003581,-0.000010,-0.002411,3573980452.525287
-0.000263,1.959176,0.000878,1.959830,0.000502,-0.000163,-0.000678,0.000377,-0.000100,0.687592,-0.003584,-0.000009,0.002205,3573980452.625286
-0.000260,1.959641,0.000874,1.960753,0.000513,-0.000162,-0.001176,0.000362,-0.000098,0.589249,-0.003576,-0.000007,0.006195,3573980452.725287
-0.000257,1.960468,0.000867,1.962016,0.000523,-0.000161,-0.001645,0.000345,-0.000096,0.496150,-0.003558,-0.000006,0.009590,3573980452.825287
-0.000253,1.961602,0.000858,1.963564,0.000531,-0.000160,-0.002088,0.000328,-0.000094,0.408753,-0.003529,-0.000004,0.012423,3573980452.925287
-0.000250,1.962986,0.000847,1.965342,0.000538,-0.000159,-0.002504,0.000310,-0.000091,0.327390,-0.003492,-0.000003,0.014731,3573980453.025286
-0.000246,1.964572,0.000833,1.967301,0.000544,-0.000158,-0.002895,0.000291,-0.000089,0.252282,-0.003445,-0.000001,0.016552,3573980453.125287
-0.000242,1.966313,0.000817,1.969395,0.000548,-0.000156,-0.003262,0.000271,-0.000087,0.183550,-0.003389,0.000001,0.017926,3573980453.225286
-0.000238,1.968167,0.000799,1.971584,0.000550,-0.000155,-0.003606,0.000250,-0.000084,0.121227,-0.003326,0.000002,0.018891,3573980453.325286
-0.000234,1.970094,0.000779,1.973829,0.000552,-0.000153,-0.003929,0.000229,-0.000082,0.065263,-0.003255,0.000004,0.019488,3573980453.425287
-0.000230,1.972062,0.000756,1.976096,0.000552,-0.000151,-0.004232,0.000207,-0.000079,0.015542,-0.003176,0.000005,0.019755,3573980453.525286
-0.000226,1.974038,0.000732,1.978356,0.000550,-0.000150,-0.004516,0.000184,-0.000076,-0.028110,-0.003091,0.000007,0.019731,3573980453.625287
-0.000221,1.975996,0.000705,1.980583,0.000548,-0.000148,-0.004781,0.000160,-0.000074,-0.065920,-0.002999,0.000009,0.019454,3573980453.725287
-0.000217,1.977913,0.000677,1.982754,0.000543,-0.000146,-0.005031,0.000136,-0.000071,-0.098154,-0.002900,0.000010,0.018957,3573980453.825286
-0.000212,1.979769,0.000646,1.984851,0.000538,-0.000144,-0.005264,0.000111,-0.000069,-0.125110,-0.002796,0.000011,0.018276,3573980453.925287
-0.000207,1.981548,0.000615,1.986856,0.000531,-0.000142,-0.005482,0.000086,-0.000066,-0.147114,-0.002686,0.000013,0.017441,3573980454.025287
-0.000202,1.983235,0.000581,1.988758,0.000523,-0.000139,-0.005687,0.000061,-0.000064,-0.164510,-0.002571,0.000014,0.016483,3573980454.125287
-0.000198,1.984821,0.000546,1.990547,0.000514,-0.000137,-0.005879,0.000035,-0.000061,-0.177652,-0.002452,0.000015,0.015429,3573980454.225286
-0.000193,1.986297,0.000509,1.992214,0.000504,-0.000135,-0.006059,0.000009,-0.000059,-0.186904,-0.002327,0.000016,0.014304,3573980454.325286
-0.000188,1.987657,0.000471,1.993755,0.000492,-0.000132,-0.006228,-0.000017,-0.000057,-0.192628,-0.002199,0.000018,0.013132,3573980454.425288
-0.000184,1.988899,0.000432,1.995166,0.000480,-0.000130,-0.006386,-0.000044,-0.000054,-0.195187,-0.002066,0.000019,0.011934,3573980454.525286
-0.000179,1.990020,0.000392,1.996447,0.000466,-0.000127,-0.006534,-0.000070,-0.000052,-0.194934,-0.001930,0.000020,0.010727,3573980454.625287
-0.000174,1.991020,0.000350,1.997598,0.000451,-0.000125,-0.006673,-0.000097,-0.000050,-0.192214,-0.001790,0.000020,0.009529,3573980454.725287
-0.000170,1.991902,0.000307,1.998621,0.000435,-0.000122,-0.006802,-0.000124,-0.000048,-0.187359,-0.001648,0.000021,0.008353,3573980454.825287
-0.000165,1.992669,0.000264,1.999520,0.000419,-0.000119,-0.006922,-0.000150,-0.000046,-0.180684,-0.001502,0.000022,0.007213,3573980454.925286
-0.000161,1.993324,0.000220,2.000298,0.000401,-0.000117,-0.007035,-0.000177,-0.000044,-0.172490,-0.001354,0.000022,0.006118,3573980455.025286
-0.000156,1.993873,0.000175,2.000962,0.000382,-0.000114,-0.007139,-0.000203,-0.000043,-0.163056,-0.001204,0.000023,0.005077,3573980455.125286
-0.000152,1.994322,0.000129,2.001516,0.000363,-0.000111,-0.007235,-0.000229,-0.000041,-0.152645,-0.001052,0.000023,0.004097,3573980455.225286
-0.000148,1.994676,0.000083,2.001968,0.000342,-0.000109,-0.007324,-0.000254,-0.000040,-0.141497,-0.000898,0.000024,0.003184,3573980455.325286
-0.000144,1.994943,0.000037,2.002325,0.000321,-0.000106,-0.007405,-0.000279,-0.000038,-0.129834,-0.000743,0.000024,0.002341,3573980455.425286
-0.000140,1.995131,-0.000010,2.002593,0.000299,-0.000103,-0.007478,-0.000304,-0.000037,-0.117856,-0.000586,0.000024,0.001571,3573980455.525286
-0.000136,1.995245,-0.000056,2.002781,0.000277,-0.000101,-0.007544,-0.000328,-0.000036,-0.105742,-0.000429,0.000025,0.000875,3573980455.625286
-0.000133,1.995295,-0.000103,2.002895,0.000253,-0.000098,-0.007603,-0.000352,-0.000035,-0.093652,-0.000272,0.000025,0.000254,3573980455.725287
-0.000129,1.995287,-0.000150,2.002944,0.000230,-0.000096,-0.007654,-0.000375,-0.000034,-0.081727,-0.000115,0.000025,-0.000293,3573980455.825287
-0.000126,1.995229,-0.000197,2.002934,0.000205,-0.000093,-0.007698,-0.000397,-0.000033,-0.070087,0.000043,0.000025,-0.000768,3573980455.925287
-0.000123,1.995127,-0.000243,2.002874,0.000180,-0.000091,-0.007735,-0.000419,-0.000033,-0.058837,0.000200,0.000024,-0.001171,3573980456.025286
-0.000120,1.994989,-0.000289,2.002768,0.000155,-0.000088,-0.007764,-0.000440,-0.000032,-0.048063,0.000356,0.000024,-0.001507,3573980456.125287
-0.000117,1.994822,-0.000335,2.002625,0.000130,-0.000086,-0.007785,-0.000460,-0.000032,-0.037836,0.000511,0.000024,-0.001777,3573980456.225286
-0.000115,1.994631,-0.000380,2.002450,0.000104,-0.000083,-0.007799,-0.000479,-0.000032,-0.028212,0.000665,0.000024,-0.001986,3573980456.325287
-0.000112,1.994423,-0.000424,2.002250,0.000078,-0.000081,-0.007806,-0.000497,-0.000031,-0.019233,0.000817,0.000023,-0.002138,3573980456.425286
-0.000110,1.994203,-0.000467,2.002030,0.000052,-0.000079,-0.007805,-0.000515,-0.000032,-0.010930,0.000967,0.000023,-0.002237,3573980456.525286
-0.000108,1.993976,-0.000510,2.001795,0.000025,-0.000077,-0.007796,-0.000531,-0.000032,-0.003320,0.001115,0.000022,-0.002286,3573980456.625286
-0.000107,1.993747,-0.000552,2.001549,-0.000001,-0.000075,-0.007779,-0.000546,-0.000032,0.003587,0.001261,0.000022,-0.002291,3573980456.725286
-0.000105,1.993519,-0.000592,2.001297,-0.000028,-0.000073,-0.007755,-0.000560,-0.000033,0.009792,0.001403,0.000021,-0.002255,3573980456.825286
-0.000104,1.993298,-0.000632,2.001043,-0.000054,-0.000071,-0.007723,-0.000574,-0.000033,0.015305,0.001542,0.000020,-0.002183,3573980456.925287
-0.000103,1.993086,-0.000670,2.000790,-0.000081,-0.000070,-0.007684,-0.000586,-0.000034,0.020139,0.001678,0.000020,-0.002079,3573980457.025287
-0.000103,1.992886,-0.000707,2.000541,-0.000107,-0.000068,-0.007636,-0.000596,-0.000035,0.024318,0.001811,0.000019,-0.001947,3573980457.125287
-0.000102,1.992700,-0.000743,2.000299,-0.000133,-0.000067,-0.007581,-0.000606,-0.000036,0.027866,0.001939,0.000018,-0.001792,3573980457.225286
-0.000102,1.992531,-0.000777,2.000066,-0.000159,-0.000065,-0.007518,-0.000615,-0.000037,0.030814,0.002063,0.000017,-0.001616,3573980457.325286
-0.000101,1.992334,-0.000816,1.999772,-0.000191,-0.000063,-0.007411,-0.000620,-0.000039,0.110102,0.010710,0.000097,-0.002734,3573980457.425287
-0.000098,1.992100,-0.000864,1.999468,-0.000226,-0.000059,-0.007347,-0.000633,-0.000039,0.109062,0.011325,0.000091,-0.002070,3573980457.525286
-0.000096,1.991933,-0.000904,1.999222,-0.000257,-0.000057,-0.007275,-0.000643,-0.000039,0.107028,0.011903,0.000085,-0.001415,3573980457.625286
-0.000095,1.991830,-0.000937,1.999032,-0.000284,-0.000055,-0.007194,-0.000650,-0.000040,0.104139,0.012442,0.000079,-0.000776,3573980457.725286
-0.000096,1.991789,-0.000961,1.998896,-0.000306,-0.000054,-0.007106,-0.000653,-0.000042,0.100527,0.012941,0.000072,-0.000157,3573980457.825287
-0.000098,1.991810,-0.000978,1.998814,-0.000324,-0.000054,-0.007009,-0.000653,-0.000045,0.096319,0.013401,0.000066,0.000437,3573980457.925287
-0.000102,1.991888,-0.000985,1.998781,-0.000336,-0.000054,-0.006904,-0.000648,-0.000047,0.091631,0.013822,0.000059,0.001004,3573980458.025287
-0.000107,1.992020,-0.000984,1.998796,-0.000344,-0.000055,-0.006791,-0.000640,-0.000051,0.086570,0.014202,0.000052,0.001540,3573980458.125287
-0.000113,1.992205,-0.000973,1.998855,-0.000346,-0.000057,-0.006671,-0.000628,-0.000055,0.081235,0.014542,0.000046,0.002044,3573980458.225287
-0.000120,1.992438,-0.000953,1.998955,-0.000343,-0.000060,-0.006542,-0.000613,-0.000059,0.075718,0.014842,0.000039,0.002514,3573980458.325286
-0.000129,1.992716,-0.000923,1.999093,-0.000333,-0.000064,-0.006407,-0.000593,-0.000064,0.070098,0.015101,0.000032,0.002950,3573980458.425287
-0.000138,1.993035,-0.000884,1.999266,-0.000318,-0.000068,-0.006265,-0.000570,-0.000069,0.064449,0.015320,0.000025,0.003350,3573980458.525286
-0.000149,1.993392,-0.000835,1.999470,-0.000297,-0.000073,-0.006115,-0.000543,-0.000075,0.058833,0.015499,0.000018,0.003715,3573980458.625286
-0.000161,1.993784,-0.000776,1.999702,-0.000270,-0.000079,-0.005959,-0.000512,-0.000081,0.053308,0.015639,0.000011,0.004045,3573980458.725286
