Absolute Time,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),eta_real(1,1),eta_real(2,1),eta_real(3,1),dropoutFlag,Current Mode ,tau_yaw,tau_x,tau_y,Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),PosXLeft,PosXRight,PosYLeft,PosYRight,Pictch,Residual,Roll,X,Y,Yaw,Z,P_d(1,1),P_d(2,1),ControllerGainK1,ControllerGainK2,dropOutTolerance,PSI_ship,X_ship,Y_ship,NoiseEnable,NoisePowHead,NoisePowPos,reset,sf1,sf2,sf3,SZ_Owerwrite,SZ_ResetKill,integrator reset model,control input u exceeds bounds,alpha_VSP1,alpha_VSP2,f_bt,f_vspx, f_vspy,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2,Bias(1,1),Bias(2,1),Bias(3,1),S
3574424058.794637,4.182881,0.127701,5.457700,4.066423,0.063789,5.457700,-0.116458,-0.063912,0.000000,4.066423,0.063789,5.457700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600015,2.327174,0.733020,4066.422735,63.789395,-47.296837,-257.445858,2.335973,0.943275,10.000000,1.000000,0.000000,-47.296837,4066.422735,63.789395,0.000000,0.000000,0.000000,1.000000,3.000000,2.000000,0.010000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.032270,-0.022601,-0.029845,0.303864
3574424058.894646,4.203584,0.131391,5.454325,4.064050,0.065553,5.454325,-0.139534,-0.065839,0.000000,4.064050,0.065553,5.454325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664336,2.292973,0.794993,4064.049785,65.552551,-47.490215,-257.263744,2.333048,0.942759,10.000000,1.000000,0.000000,-47.490215,4064.049785,65.552551,0.000000,0.000000,0.000000,1.000000,3.000000,2.000000,0.010000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.032285,-0.022621,-0.029875,0.304111
3574424058.994640,4.220464,0.135086,5.450872,4.061148,0.066676,5.450872,-0.159317,-0.068410,0.000000,4.061148,0.066676,5.450872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.602128,2.302730,0.722579,4061.147812,66.675630,-47.688030,-257.250509,2.330146,0.942244,10.000000,1.000000,0.000000,-47.688030,4061.147812,66.675630,0.000000,0.000000,0.000000,1.000000,3.000000,2.000000,0.010000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.032288,-0.022641,-0.029904,0.304356
3574424059.094647,4.233604,0.138424,5.447874,4.057560,0.067325,5.447874,-0.176044,-0.071099,0.000000,4.057560,0.067325,5.447874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.392625,2.248592,0.506017,4056.876987,67.431663,-47.885757,-257.366739,2.327265,0.941731,10.000000,1.000000,0.000000,-47.885757,4056.876987,67.431663,0.000000,0.000000,0.000000,1.000000,3.000000,2.000000,0.010000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.032279,-0.022661,-0.029933,0.304599
3574424059.194653,4.244144,0.141531,5.445031,4.053884,0.067787,5.445031,-0.190260,-0.073743,0.000000,4.053884,0.067787,5.445031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.243278,2.277897,0.355113,4053.883536,67.787439,-48.022697,-257.496491,2.324400,0.941218,10.000000,1.000000,0.000000,-48.022697,4053.883536,67.787439,0.000000,0.000000,0.000000,1.000000,3.000000,2.000000,0.010000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.032261,-0.022682,-0.029961,0.304841
3574424059.294656,4.252502,0.144376,5.441847,4.050322,0.068408,5.441847,-0.202180,-0.075968,0.000000,4.050322,0.068408,5.441847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036318,2.230101,0.146164,4049.545374,68.566037,-48.235100,-257.731337,2.321550,0.940705,10.000000,1.000000,0.000000,-48.235100,4049.545374,68.566037,0.000000,0.000000,0.000000,1.000000,3.000000,2.000000,0.010000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.032236,-0.022703,-0.029989,0.305082
3574424059.394658,4.249838,0.144074,5.438513,4.047105,0.069390,5.438513,-0.202733,-0.074685,0.000000,4.047105,0.069390,5.438513,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049452,2.316724,0.068261,4047.105056,69.389721,-48.396152,-257.847914,2.318707,0.940191,10.000000,1.000000,0.000000,-48.396152,4047.105056,69.389721,0.000000,0.000000,0.000000,1.000000,3.000000,2.000000,0.010000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.032175,-0.022735,-0.030017,0.305323
3574424059.494651,4.266742,0.150274,5.435258,4.044288,0.070907,5.435258,-0.222454,-0.079368,0.000000,4.044288,0.070907,5.435258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074441,2.300927,0.049057,4044.287643,70.906789,-48.582630,-257.837683,2.315877,0.939678,10.000000,1.000000,0.000000,-48.582630,4044.287643,70.906789,0.000000,0.000000,0.000000,1.000000,3.000000,2.000000,0.010000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.032180,-0.022744,-0.030043,0.305563
3574424059.594653,4.272158,0.153064,5.431588,4.042434,0.072932,5.431588,-0.229724,-0.080133,0.000000,4.042434,0.072932,5.431588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031736,2.393084,0.143141,4042.433989,72.931580,-48.792904,-257.628816,2.313057,0.939163,10.000000,1.000000,0.000000,-48.792904,4042.433989,72.931580,0.000000,0.000000,0.000000,1.000000,3.000000,2.000000,0.010000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.032146,-0.022765,-0.030069,0.305801
3574424059.694657,4.276504,0.155725,5.428330,4.040922,0.075419,5.428330,-0.235582,-0.080305,0.000000,4.040922,0.075419,5.428330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.262418,2.306322,0.350374,4040.738066,75.968032,-49.023697,-257.337220,2.310248,0.938648,10.000000,1.000000,0.000000,-49.023697,4040.738066,75.968032,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.032110,-0.022785,-0.030095,0.306040
