Absolute Time,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),eta_real(1,1),eta_real(2,1),eta_real(3,1),dropoutFlag,Current Mode ,tau_yaw,tau_x,tau_y,Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),PosXLeft,PosXRight,PosYLeft,PosYRight,Pictch,Residual,Roll,X,Y,Yaw,Z,P_d(1,1),P_d(2,1),ControllerGainK1,ControllerGainK2,dropOutTolerance,PSI_ship,X_ship,Y_ship,NoiseEnable,NoisePowHead,NoisePowPos,reset,sf1,sf2,sf3,SZ_Owerwrite,SZ_ResetKill,integrator reset model,control input u exceeds bounds,alpha_VSP1,alpha_VSP2,f_bt,f_vspx, f_vspy,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2,Bias(1,1),Bias(2,1),Bias(3,1),S
3574420902.200896,3.162239,1.066871,3.643461,3.338010,1.092239,1.960705,0.175771,0.025367,-1.682757,3.338010,1.092239,1.960705,1.000000,0.000000,0.000000,0.000000,0.000000,-0.908922,0.632120,0.053408,0.000000,0.000000,0.000000,0.000000,1.235523,1.436101,0.274066,3340.098690,1092.683863,112.101013,-247.483283,4.314347,-0.753739,10.000000,1.000000,0.000000,112.101013,3340.098690,1092.683863,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.136068,3.043672,0.000000,-137.189528,95.410017,0.300000,0.300000,0.000000,1.000000,1.387499,0.036072,0.059170,-0.064934,0.864124
3574420902.300899,3.174827,1.070454,3.625360,3.348468,1.094502,1.940662,0.173640,0.024047,-1.684698,3.348468,1.094502,1.940662,1.000000,0.000000,0.000000,0.000000,0.000000,-0.949764,0.635732,0.054257,0.000000,0.000000,0.000000,0.000000,1.165879,1.426337,0.320874,3350.626036,1094.962188,110.956100,-247.605328,4.318622,-0.751870,10.000000,1.000000,0.000000,110.956100,3350.626036,1094.962188,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.136850,3.044335,0.000000,-140.828704,94.264785,0.300000,0.300000,0.000000,1.000000,1.404914,0.036160,0.059182,-0.064976,0.864576
3574420902.400901,3.187510,1.073816,3.607253,3.359204,1.096728,1.920654,0.171694,0.022912,-1.686599,3.359204,1.096728,1.920654,1.000000,0.000000,0.000000,0.000000,0.000000,-0.991689,0.639411,0.055142,0.000000,0.000000,0.000000,0.000000,1.050858,1.371792,0.363507,3361.528780,1097.142843,109.835442,-247.644318,4.322906,-0.749987,10.000000,1.000000,0.000000,109.835442,3361.528780,1097.142843,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.137647,3.045004,0.000000,-144.361868,93.080066,0.300000,0.300000,0.000000,1.000000,1.422791,0.036248,0.059195,-0.065018,0.865030
3574420902.500903,3.200298,1.076953,3.589145,3.370121,1.098793,1.901349,0.169823,0.021840,-1.687796,3.370121,1.098793,1.901349,1.000000,0.000000,0.000000,0.000000,0.000000,-1.034711,0.643154,0.056064,0.000000,0.000000,0.000000,0.000000,0.936772,1.313245,0.401535,3372.302206,1099.221309,108.710243,-247.530840,4.327198,-0.748088,10.000000,1.000000,0.000000,108.710243,3372.302206,1099.221309,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.138458,3.045677,0.000000,-147.779194,91.856384,0.300000,0.300000,0.000000,1.000000,1.441136,0.036334,0.059206,-0.065061,0.865486
3574420902.600906,3.213156,1.079859,3.571037,3.380668,1.100720,1.881614,0.167512,0.020861,-1.689423,3.380668,1.100720,1.881614,1.000000,0.000000,0.000000,0.000000,0.000000,-1.078937,0.646971,0.057027,0.000000,0.000000,0.000000,0.000000,0.866007,1.287027,0.424097,3382.662730,1101.061570,107.588608,-247.400135,4.331499,-0.746175,10.000000,1.000000,0.000000,107.588608,3382.662730,1101.061570,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.139285,3.046356,0.000000,-151.082058,90.594407,0.300000,0.300000,0.000000,1.000000,1.459995,0.036419,0.059217,-0.065103,0.865944
3574420902.700908,3.226015,1.082504,3.552933,3.390696,1.102333,1.862168,0.164681,0.019828,-1.690765,3.390696,1.102333,1.862168,1.000000,0.000000,0.000000,0.000000,0.000000,-1.124568,0.650879,0.058034,0.000000,0.000000,0.000000,0.000000,0.822327,1.265375,0.450401,3392.778481,1102.589267,106.486259,-247.271140,4.335808,-0.744248,10.000000,1.000000,0.000000,106.486259,3392.778481,1102.589267,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.140132,3.047043,0.000000,-154.278489,89.293528,0.300000,0.300000,0.000000,1.000000,1.479453,0.036503,0.059228,-0.065145,0.866404
3574420902.800910,3.238827,1.084855,3.534838,3.400344,1.103580,1.843492,0.161517,0.018725,-1.691346,3.400344,1.103580,1.843492,1.000000,0.000000,0.000000,0.000000,0.000000,-1.171774,0.654892,0.059089,0.000000,0.000000,0.000000,0.000000,0.900002,1.167753,0.429361,3402.251350,1103.789035,105.422974,-247.281613,4.340124,-0.742305,10.000000,1.000000,0.000000,105.422974,3402.251350,1103.789035,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,1.000000,0.141002,3.047739,0.000000,-157.370254,87.952596,0.300000,0.300000,0.000000,1.000000,1.499583,0.036585,0.059238,-0.065187,0.866866
3574420902.900912,3.251522,1.086902,3.516754,3.409593,1.104693,1.824525,0.158071,0.017791,-1.692229,3.409593,1.104693,1.824525,1.000000,0.000000,0.000000,0.000000,0.000000,-1.220773,0.659030,0.060198,0.000000,0.000000,0.000000,0.000000,0.981308,1.119930,0.420072,3411.524627,1104.948150,104.313278,-247.418202,4.344449,-0.740347,10.000000,1.000000,0.000000,104.313278,3411.524627,1104.948150,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.141898,3.048446,0.000000,-160.364086,86.572014,0.300000,0.300000,0.000000,1.000000,1.520477,0.036666,0.059248,-0.065230,0.867331
3574420903.000916,3.264090,1.088659,3.498683,3.418716,1.105823,1.805520,0.154626,0.017164,-1.693163,3.418716,1.105823,1.805520,1.000000,0.000000,0.000000,0.000000,0.000000,-1.271646,0.663298,0.061361,0.000000,0.000000,0.000000,0.000000,1.087272,1.044287,0.406294,3420.622822,1106.054665,103.237999,-247.464255,4.348781,-0.738375,10.000000,1.000000,0.000000,103.237999,3420.622822,1106.054665,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,1.000000,0.142824,3.049164,0.000000,-163.252586,85.153587,0.300000,0.300000,0.000000,1.000000,1.542171,0.036745,0.059257,-0.065272,0.867797
3574420903.100916,3.276539,1.090148,3.480626,3.427877,1.107043,1.786548,0.151338,0.016895,-1.694078,3.427877,1.107043,1.786548,1.000000,0.000000,0.000000,0.000000,0.000000,-1.324436,0.667699,0.062582,0.000000,0.000000,0.000000,0.000000,1.144443,1.039327,0.431613,3429.638908,1107.251153,102.146690,-247.482225,4.353120,-0.736387,10.000000,1.000000,0.000000,102.146690,3429.638908,1107.251153,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.143778,3.049891,0.000000,-166.024683,83.699367,0.300000,0.300000,0.000000,1.000000,1.564683,0.036822,0.059266,-0.065314,0.868265
