Absolute Time,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),eta_real(1,1),eta_real(2,1),eta_real(3,1),dropoutFlag,Current Mode ,tau_yaw,tau_x,tau_y,Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),PosXLeft,PosXRight,PosYLeft,PosYRight,Pictch,Residual,Roll,X,Y,Yaw,Z,P_d(1,1),P_d(2,1),ControllerGainK1,ControllerGainK2,dropOutTolerance,PSI_ship,X_ship,Y_ship,NoiseEnable,NoisePowHead,NoisePowPos,reset,sf1,sf2,sf3,SZ_Owerwrite,SZ_ResetKill,integrator reset model,control input u exceeds bounds,alpha_VSP1,alpha_VSP2,f_bt,f_vspx, f_vspy,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2,Bias(1,1),Bias(2,1),Bias(3,1),S
3574422246.501752,4.607461,-0.846798,5.985459,4.732772,-0.887083,5.985459,0.125311,-0.040285,0.000000,4.732772,-0.887083,5.985459,1.000000,0.000000,0.000000,0.000000,0.000000,-0.253916,0.360792,0.067782,0.000000,0.000000,0.000000,0.000000,-0.189969,2.033154,1.044789,4732.786656,-886.937982,-17.052534,-267.865590,4.183720,-0.806041,10.000000,1.000000,0.000000,-17.052534,4732.786656,-886.937982,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.102673,3.051849,0.000000,-0.253916,0.360792,0.300000,0.300000,0.000000,0.755403,0.863879,0.037588,-0.051139,-0.000950,0.850803
3574422246.601755,4.609016,-0.845756,5.985797,4.733346,-0.886269,5.985797,0.124330,-0.040513,0.000000,4.733346,-0.886269,5.985797,1.000000,0.000000,0.000000,0.000000,0.000000,-0.254393,0.363786,0.067838,0.000000,0.000000,0.000000,0.000000,-0.162725,2.124019,1.029956,4733.530519,-886.122552,-17.034319,-267.685199,4.188797,-0.804170,10.000000,1.000000,0.000000,-17.034319,4733.530519,-886.122552,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.102862,3.051633,0.000000,-0.254393,0.363786,0.300000,0.300000,0.000000,0.760277,0.868954,0.037651,-0.051160,-0.000960,0.851305
3574422246.701756,4.610599,-0.844754,5.986303,4.734034,-0.885501,5.986303,0.123435,-0.040746,0.000000,4.734034,-0.885501,5.986303,1.000000,0.000000,0.000000,0.000000,0.000000,-0.255227,0.369258,0.067893,0.000000,0.000000,0.000000,0.000000,-0.157315,2.064060,1.009911,4734.192847,-885.309346,-17.002653,-267.579686,4.193866,-0.802291,10.000000,1.000000,0.000000,-17.002653,4734.192847,-885.309346,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.103222,3.051225,0.000000,-0.255227,0.369258,0.300000,0.300000,0.000000,0.769028,0.878057,0.037713,-0.051180,-0.000969,0.851807
3574422246.801759,4.612217,-0.843783,5.986842,4.734742,-0.884634,5.986842,0.122525,-0.040851,0.000000,4.734742,-0.884634,5.986842,1.000000,0.000000,0.000000,0.000000,0.000000,-0.256563,0.374236,0.067959,0.000000,0.000000,0.000000,0.000000,-0.164262,2.093191,0.990448,4734.939893,-884.453890,-16.977438,-267.469958,4.198926,-0.800402,10.000000,1.000000,0.000000,-16.977438,4734.939893,-884.453890,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.103552,3.050880,0.000000,-0.256563,0.374236,0.300000,0.300000,0.000000,0.776920,0.886516,0.037775,-0.051201,-0.000979,0.852310
3574422246.901761,4.613871,-0.842823,5.987335,4.735621,-0.883632,5.987335,0.121750,-0.040809,0.000000,4.735621,-0.883632,5.987335,1.000000,0.000000,0.000000,0.000000,0.000000,-0.257578,0.377255,0.068039,0.000000,0.000000,0.000000,0.000000,-0.168294,2.068316,0.982733,4735.779885,-883.411924,-16.945807,-267.536420,4.203977,-0.798505,10.000000,1.000000,0.000000,-16.945807,4735.779885,-883.411924,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.103737,3.050692,0.000000,-0.257578,0.377255,0.300000,0.300000,0.000000,0.781801,0.891829,0.037837,-0.051221,-0.000988,0.852812
3574422247.001763,4.615557,-0.841848,5.987943,4.736516,-0.882516,5.987943,0.120959,-0.040668,0.000000,4.736516,-0.882516,5.987943,1.000000,0.000000,0.000000,0.000000,0.000000,-0.257430,0.379526,0.068086,0.000000,0.000000,0.000000,0.000000,-0.190216,2.056277,1.046180,4736.662080,-882.260701,-16.906046,-267.587559,4.209020,-0.796597,10.000000,1.000000,0.000000,-16.906046,4736.662080,-882.260701,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.103854,3.050528,0.000000,-0.257430,0.379526,0.300000,0.300000,0.000000,0.785619,0.895582,0.037898,-0.051242,-0.000998,0.853316
3574422247.101765,4.617261,-0.840844,5.988495,4.737179,-0.881252,5.988495,0.119918,-0.040408,0.000000,4.737179,-0.881252,5.988495,1.000000,0.000000,0.000000,0.000000,0.000000,-0.254941,0.380003,0.068108,0.000000,0.000000,0.000000,0.000000,-0.178225,2.009138,1.074982,4737.315605,-880.969258,-16.878368,-267.802774,4.214054,-0.794681,10.000000,1.000000,0.000000,-16.878368,4737.315605,-880.969258,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.103804,3.050444,0.000000,-0.254941,0.380003,0.300000,0.300000,0.000000,0.786988,0.895887,0.037958,-0.051262,-0.001007,0.853819
3574422247.201767,4.618976,-0.839803,5.989080,4.737954,-0.879947,5.989080,0.118978,-0.040144,0.000000,4.737954,-0.879947,5.989080,1.000000,0.000000,0.000000,0.000000,0.000000,-0.252142,0.380082,0.068141,0.000000,0.000000,0.000000,0.000000,-0.174707,2.041713,1.128870,4738.109045,-879.715572,-16.850260,-267.911621,4.219080,-0.792755,10.000000,1.000000,0.000000,-16.850260,4738.109045,-879.715572,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.103715,3.050389,0.000000,-0.252142,0.380082,0.300000,0.300000,0.000000,0.787825,0.895530,0.038019,-0.051282,-0.001016,0.854323
3574422247.301770,4.620698,-0.838739,5.989356,4.738620,-0.878794,5.989356,0.117922,-0.040055,0.000000,4.738620,-0.878794,5.989356,1.000000,0.000000,0.000000,0.000000,0.000000,-0.248806,0.378077,0.068167,0.000000,0.000000,0.000000,0.000000,-0.178368,1.989052,1.124648,4738.776352,-878.574660,-16.826056,-267.902900,4.224097,-0.790820,10.000000,1.000000,0.000000,-16.826056,4738.776352,-878.574660,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.103482,3.050481,0.000000,-0.248806,0.378077,0.300000,0.300000,0.000000,0.785426,0.891707,0.038078,-0.051302,-0.001026,0.854827
3574422247.401771,4.622415,-0.837679,5.989907,4.739323,-0.877843,5.989907,0.116908,-0.040163,0.000000,4.739323,-0.877843,5.989907,1.000000,0.000000,0.000000,0.000000,0.000000,-0.245815,0.380746,0.068202,0.000000,0.000000,0.000000,0.000000,-0.192580,2.067521,1.123510,4739.436057,-877.702497,-16.806761,-267.740386,4.229105,-0.788876,10.000000,1.000000,0.000000,-16.806761,4739.436057,-877.702497,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.103551,3.050221,0.000000,-0.245815,0.380746,0.300000,0.300000,0.000000,0.790449,0.895450,0.038137,-0.051323,-0.001035,0.855332
