Absolute Time,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),eta_real(1,1),eta_real(2,1),eta_real(3,1),dropoutFlag,Current Mode ,tau_yaw,tau_x,tau_y,Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),PosXLeft,PosXRight,PosYLeft,PosYRight,Pictch,Residual,Roll,X,Y,Yaw,Z,P_d(1,1),P_d(2,1),ControllerGainK1,ControllerGainK2,dropOutTolerance,PSI_ship,X_ship,Y_ship,NoiseEnable,NoisePowHead,NoisePowPos,reset,sf1,sf2,sf3,SZ_Owerwrite,SZ_ResetKill,integrator reset model,control input u exceeds bounds,alpha_VSP1,alpha_VSP2,f_bt,f_vspx, f_vspy,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2,Bias(1,1),Bias(2,1),Bias(3,1),S
3574428309.230135,2.349323,-0.464419,1.053952,4.886359,-1.090564,1.053952,2.537036,-0.626145,0.000000,4.886359,-1.090564,1.053952,1.000000,0.000000,0.000000,0.000000,0.000000,3.148185,0.165542,0.017815,0.000000,0.000000,0.000000,0.000000,-0.505230,1.057515,0.119456,4886.278922,-1090.316813,60.364071,-269.989311,3.130334,0.997874,10.000000,1.000000,0.000000,60.364071,4886.278922,-1090.316813,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,1.000000,0.035532,0.100641,0.000000,317.112183,16.674812,0.300000,0.300000,0.000000,1.000000,0.353573,0.008005,-0.001510,-0.015970,0.239621
3574428309.330135,2.343685,-0.463277,1.053211,4.885735,-1.089283,1.053211,2.542050,-0.626006,0.000000,4.885735,-1.089283,1.053211,1.000000,0.000000,0.000000,0.000000,0.000000,3.147182,0.165891,0.017717,0.000000,0.000000,0.000000,0.000000,-0.532713,1.216535,0.089928,4885.576579,-1089.063853,60.338463,-270.030828,3.124367,0.998065,10.000000,1.000000,0.000000,60.338463,4885.576579,-1089.063853,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,1.000000,0.035606,0.100974,0.000000,317.007991,16.709783,0.300000,0.300000,0.000000,1.000000,0.353154,0.007986,-0.001505,-0.015973,0.240097
3574428309.430135,2.339116,-0.462416,1.052663,4.885263,-1.088031,1.052663,2.546147,-0.625614,0.000000,4.885263,-1.088031,1.052663,1.000000,0.000000,0.000000,0.000000,0.000000,3.143619,0.166588,0.017617,0.000000,0.000000,0.000000,0.000000,-0.663485,1.032498,0.016125,4885.162156,-1087.741378,60.283123,-270.174640,3.118398,0.998246,10.000000,1.000000,0.000000,60.283123,4885.162156,-1087.741378,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,1.000000,0.035756,0.101834,0.000000,316.746763,16.785206,0.300000,0.300000,0.000000,1.000000,0.351654,0.007970,-0.001501,-0.015975,0.240573
3574428309.530137,2.335324,-0.461766,1.051656,4.884426,-1.086799,1.051656,2.549103,-0.625033,0.000000,4.884426,-1.086799,1.051656,1.000000,0.000000,0.000000,0.000000,0.000000,3.135944,0.167866,0.017505,0.000000,0.000000,0.000000,0.000000,-0.812935,0.655467,-0.032906,4884.307084,-1086.533755,60.245724,-270.201817,3.112427,0.998419,10.000000,1.000000,0.000000,60.245724,4884.307084,-1086.533755,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,1.000000,0.036031,0.103576,0.000000,316.409198,16.937292,0.300000,0.300000,0.000000,1.000000,0.348415,0.007957,-0.001498,-0.015977,0.241049
3574428309.630138,2.336538,-0.462309,1.050942,4.883659,-1.085279,1.050942,2.547121,-0.622971,0.000000,4.883659,-1.085279,1.050942,1.000000,0.000000,0.000000,0.000000,0.000000,3.116700,0.170881,0.017312,0.000000,0.000000,0.000000,0.000000,-0.766248,1.024453,0.009761,4883.884419,-1084.750817,60.210335,-270.193556,3.106438,0.998583,10.000000,1.000000,0.000000,60.210335,4883.884419,-1084.750817,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,1.000000,0.036678,0.107969,0.000000,315.687879,17.308362,0.300000,0.300000,0.000000,1.000000,0.340294,0.007961,-0.001498,-0.015979,0.241526
3574428309.730139,2.332574,-0.461577,1.050141,4.882694,-1.083569,1.050141,2.550121,-0.621992,0.000000,4.882694,-1.083569,1.050141,1.000000,0.000000,0.000000,0.000000,0.000000,3.110130,0.171953,0.017227,0.000000,0.000000,0.000000,0.000000,-0.892972,0.672649,-0.018636,4882.710007,-1083.203557,60.163994,-270.339927,3.100473,0.998737,10.000000,1.000000,0.000000,60.163994,4882.710007,-1083.203557,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,1.000000,0.036908,0.109544,0.000000,315.436616,17.439891,0.300000,0.300000,0.000000,1.000000,0.337524,0.007948,-0.001495,-0.015981,0.242001
3574428309.830142,2.174830,-0.423678,1.050217,4.881946,-1.081642,1.050217,2.707115,-0.657964,0.000000,4.881946,-1.081642,1.050217,0.000000,0.000000,0.000000,0.000000,0.000000,3.499921,0.111542,0.020812,0.000000,0.000000,0.000000,0.000000,-0.706143,0.965484,0.084251,4881.816930,-1081.314366,60.163338,-270.217873,3.094498,0.998883,10.000000,1.000000,0.000000,60.163338,4881.816930,-1081.314366,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,1.000000,0.023938,0.047607,0.000000,324.024559,10.326591,0.300000,0.300000,0.000000,1.000000,0.502968,0.007423,-0.001367,-0.015998,0.242477
3574428309.930143,2.329725,-0.461230,1.049580,4.880928,-1.079952,1.049580,2.551203,-0.618722,0.000000,4.880928,-1.079952,1.049580,1.000000,0.000000,0.000000,0.000000,0.000000,3.087853,0.175445,0.017002,0.000000,0.000000,0.000000,0.000000,-0.640144,0.928219,0.097473,4880.523069,-1079.616927,60.139153,-270.098537,3.088529,0.999020,10.000000,1.000000,0.000000,60.139153,4880.523069,-1079.616927,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,1.000000,0.037658,0.114990,0.000000,314.479523,17.868077,0.300000,0.300000,0.000000,1.000000,0.328135,0.007937,-0.001491,-0.015985,0.242953
3574428310.030144,2.330589,-0.461595,1.048867,4.879591,-1.078427,1.048867,2.549001,-0.616832,0.000000,4.879591,-1.078427,1.048867,1.000000,0.000000,0.000000,0.000000,0.000000,3.069262,0.178284,0.016849,0.000000,0.000000,0.000000,0.000000,-0.653498,0.825204,0.054999,4879.429376,-1078.092797,60.099113,-270.026491,3.082550,0.999148,10.000000,1.000000,0.000000,60.099113,4879.429376,-1078.092797,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,1.000000,0.038268,0.119729,0.000000,313.779446,18.226481,0.300000,0.300000,0.000000,1.000000,0.320305,0.007940,-0.001491,-0.015987,0.243429
3574428310.130148,2.326322,-0.460759,1.048260,4.878579,-1.076963,1.048260,2.552257,-0.616204,0.000000,4.878579,-1.076963,1.048260,1.000000,0.000000,0.000000,0.000000,0.000000,3.063752,0.179130,0.016802,0.000000,0.000000,0.000000,0.000000,-0.600368,0.902532,0.049952,4878.324981,-1076.665116,60.055904,-270.018917,3.076595,0.999266,10.000000,1.000000,0.000000,60.055904,4878.324981,-1076.665116,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,1.000000,0.038449,0.121182,0.000000,313.542986,18.332082,0.300000,0.300000,0.000000,1.000000,0.317986,0.007925,-0.001487,-0.015989,0.243903
