Absolute Time,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),eta_real(1,1),eta_real(2,1),eta_real(3,1),dropoutFlag,Current Mode ,tau_yaw,tau_x,tau_y,Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),PosXLeft,PosXRight,PosYLeft,PosYRight,Pictch,Residual,Roll,X,Y,Yaw,Z,P_d(1,1),P_d(2,1),ControllerGainK1,ControllerGainK2,dropOutTolerance,PSI_ship,X_ship,Y_ship,NoiseEnable,NoisePowHead,NoisePowPos,reset,sf1,sf2,sf3,SZ_Owerwrite,SZ_ResetKill,integrator reset model,control input u exceeds bounds,alpha_VSP1,alpha_VSP2,f_bt,f_vspx, f_vspy,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2,Bias(1,1),Bias(2,1),Bias(3,1),S
3574403900.432602,-0.000161,0.001765,6.281591,4.861109,-2.940568,0.197092,4.861270,-2.942333,-6.084499,4.861109,-2.940568,0.197092,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.496893,4.113910,-1.649458,4861.675049,-2940.779846,11.295100,-289.468372,1.600000,-1.750000,0.000000,0.000000,0.000000,11.295100,4861.675049,-2940.779846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403900.532603,-0.000165,0.001802,6.281589,4.864722,-2.940650,0.197053,4.864886,-2.942452,-6.084536,4.864722,-2.940650,0.197053,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.485689,4.027209,-1.618871,4861.909424,-2940.990417,11.287925,-289.549313,1.600000,-1.750000,0.000000,0.000000,0.000000,11.287925,4861.909424,-2940.990417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403900.632607,-0.000168,0.001838,6.281587,4.864810,-2.940772,0.196761,4.864978,-2.942610,-6.084826,4.864810,-2.940772,0.196761,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500166,4.066717,-1.640402,4862.575073,-2941.142029,11.297773,-289.618156,1.600000,-1.750000,0.000000,0.000000,0.000000,11.297773,4862.575073,-2941.142029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403900.732610,-0.000172,0.001875,6.281585,4.862625,-2.941191,0.197086,4.862797,-2.943066,-6.084498,4.862625,-2.941191,0.197086,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.482418,4.035590,-1.661312,4862.807984,-2941.149780,11.273464,-289.807735,1.600000,-1.750000,0.000000,0.000000,0.000000,11.273464,4862.807984,-2941.149780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403900.832613,-0.000175,0.001911,6.281583,4.863063,-2.941365,0.197037,4.863239,-2.943276,-6.084546,4.863063,-2.941365,0.197037,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.425907,3.676968,-1.484687,4863.429322,-2941.481018,11.284462,-289.541607,1.600000,-1.750000,0.000000,0.000000,0.000000,11.284462,4863.429322,-2941.481018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403900.932616,-0.000179,0.001947,6.281581,4.863436,-2.941459,0.197343,4.863615,-2.943406,-6.084238,4.863436,-2.941459,0.197343,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.452550,4.226145,-1.522413,4863.324707,-2941.490356,11.298118,-289.428371,1.600000,-1.750000,0.000000,0.000000,0.000000,11.298118,4863.324707,-2941.490356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403901.032620,-0.000183,0.001983,6.281580,4.864212,-2.941957,0.196841,4.864395,-2.943940,-6.084739,4.864212,-2.941957,0.196841,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.486300,4.126068,-1.638544,4863.925659,-2941.911621,11.269336,-289.531490,1.600000,-1.750000,0.000000,0.000000,0.000000,11.269336,4863.925659,-2941.911621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403901.132622,-0.000186,0.002019,6.281579,4.864015,-2.942239,0.196764,4.864201,-2.944258,-6.084815,4.864015,-2.942239,0.196764,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.466600,3.959455,-1.605810,4864.991455,-2942.571655,11.287775,-289.525810,1.600000,-1.750000,0.000000,0.000000,0.000000,11.287775,4864.991455,-2942.571655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403901.232625,-0.000190,0.002055,6.281577,4.865224,-2.943080,0.197035,4.865414,-2.945135,-6.084543,4.865224,-2.943080,0.197035,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.339163,2.256346,-1.253940,4867.660308,-2942.777920,11.284914,-288.420939,1.600000,-1.750000,0.000000,0.000000,0.000000,11.284914,4867.660308,-2942.777920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403901.332628,-0.000193,0.002090,6.281576,4.865579,-2.943832,0.196919,4.865772,-2.945922,-6.084657,4.865579,-2.943832,0.196919,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.361791,1.948965,-1.329311,4867.906097,-2943.548524,11.273871,-288.594980,1.600000,-1.750000,0.000000,0.000000,0.000000,11.273871,4867.906097,-2943.548524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403901.432630,-0.000196,0.002125,6.281575,4.865976,-2.944437,0.197041,4.866172,-2.946563,-6.084534,4.865976,-2.944437,0.197041,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.489277,4.211128,-1.734398,4865.852051,-2944.459351,11.293767,-289.857594,1.600000,-1.750000,0.000000,0.000000,0.000000,11.293767,4865.852051,-2944.459351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403901.532633,-0.000199,0.002161,6.281574,4.866170,-2.944795,0.196888,4.866369,-2.946955,-6.084686,4.866170,-2.944795,0.196888,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.443324,3.491414,-1.589137,4866.511963,-2944.931702,11.274923,-289.752953,1.600000,-1.750000,0.000000,0.000000,0.000000,11.274923,4866.511963,-2944.931702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403901.632637,-0.000202,0.002196,6.281573,4.866904,-2.944766,0.196931,4.867106,-2.946961,-6.084642,4.866904,-2.944766,0.196931,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505071,4.350337,-1.711878,4866.878418,-2944.711609,11.302028,-289.787064,1.600000,-1.750000,0.000000,0.000000,0.000000,11.302028,4866.878418,-2944.711609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403901.732639,-0.000205,0.002231,6.281573,4.867375,-2.944656,0.196825,4.867580,-2.946887,-6.084748,4.867375,-2.944656,0.196825,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.359013,2.133556,-1.153114,4869.813385,-2944.194080,11.276439,-288.464417,1.600000,-1.750000,0.000000,0.000000,0.000000,11.276439,4869.813385,-2944.194080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403901.832642,-0.000209,0.002265,6.281572,4.867568,-2.944433,0.196826,4.867777,-2.946698,-6.084746,4.867568,-2.944433,0.196826,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.354708,2.098046,-1.120335,4870.130260,-2944.061521,11.258780,-288.429064,1.600000,-1.750000,0.000000,0.000000,0.000000,11.258780,4870.130260,-2944.061521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403901.932645,-0.000212,0.002300,6.281571,4.867949,-2.944499,0.196289,4.868161,-2.946799,-6.085283,4.867949,-2.944499,0.196289,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.469551,4.359715,-1.556336,4867.437866,-2944.351807,11.260041,-289.667122,1.600000,-1.750000,0.000000,0.000000,0.000000,11.260041,4867.437866,-2944.351807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403902.032649,-0.000216,0.002334,6.281571,4.867896,-2.944817,0.196599,4.868111,-2.947151,-6.084972,4.867896,-2.944817,0.196599,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.441336,4.173496,-1.605795,4868.024292,-2944.902710,11.236099,-289.731766,1.600000,-1.750000,0.000000,0.000000,0.000000,11.236099,4868.024292,-2944.902710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403902.132652,-0.000219,0.002368,6.281570,4.868467,-2.945510,0.196769,4.868686,-2.947878,-6.084801,4.868467,-2.945510,0.196769,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.452592,4.299220,-1.636185,4868.683716,-2945.675415,11.262733,-289.693260,1.600000,-1.750000,0.000000,0.000000,0.000000,11.262733,4868.683716,-2945.675415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403902.232655,-0.000222,0.002402,6.281570,4.869007,-2.946298,0.196889,4.869230,-2.948700,-6.084681,4.869007,-2.946298,0.196889,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.350917,2.299226,-1.316512,4871.782483,-2946.122976,11.253731,-288.648484,1.600000,-1.750000,0.000000,0.000000,0.000000,11.253731,4871.782483,-2946.122976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403902.332657,-0.000224,0.002436,6.281570,4.869354,-2.946811,0.196459,4.869578,-2.949247,-6.085111,4.869354,-2.946811,0.196459,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505270,3.727804,-1.731723,4870.320923,-2947.433044,11.252234,-289.897633,1.600000,-1.750000,0.000000,0.000000,0.000000,11.252234,4870.320923,-2947.433044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403902.432661,-0.000227,0.002470,6.281570,4.870385,-2.947645,0.196434,4.870612,-2.950115,-6.085135,4.870385,-2.947645,0.196434,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.578561,4.527234,-1.856267,4870.306275,-2947.702209,11.241440,-289.644619,1.600000,-1.750000,0.000000,0.000000,0.000000,11.241440,4870.306275,-2947.702209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403902.532664,-0.000231,0.002503,6.281569,4.871130,-2.948038,0.196403,4.871360,-2.950542,-6.085167,4.871130,-2.948038,0.196403,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.546151,4.024796,-1.730354,4871.263184,-2948.144897,11.250903,-289.525665,1.600000,-1.750000,0.000000,0.000000,0.000000,11.250903,4871.263184,-2948.144897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403902.632667,-0.000233,0.002537,6.281569,4.871190,-2.948081,0.196442,4.871423,-2.950618,-6.085128,4.871190,-2.948081,0.196442,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504264,4.411439,-1.739387,4871.012818,-2948.005859,11.246509,-289.588154,1.600000,-1.750000,0.000000,0.000000,0.000000,11.246509,4871.012818,-2948.005859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403902.732668,-0.000236,0.002570,6.281569,4.871128,-2.947892,0.196503,4.871364,-2.950462,-6.085066,4.871128,-2.947892,0.196503,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450137,4.223594,-1.653543,4871.068848,-2947.914551,11.238157,-289.721386,1.600000,-1.750000,0.000000,0.000000,0.000000,11.238157,4871.068848,-2947.914551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403902.832672,-0.000239,0.002603,6.281569,4.871643,-2.947997,0.196282,4.871882,-2.950600,-6.085287,4.871643,-2.947997,0.196282,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.435503,4.304175,-1.662265,4871.643067,-2947.997009,11.246138,-289.777874,1.600000,-1.750000,0.000000,0.000000,0.000000,11.246138,4871.643067,-2947.997009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403902.932675,0.419107,-0.251348,6.254250,4.872016,-2.948108,0.196193,4.452908,-2.696760,-6.058057,4.872016,-2.948108,0.196193,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.425664,4.093899,-1.546258,4871.940918,-2948.124756,11.245496,-289.805813,1.600000,-1.750000,0.000000,0.000000,0.000000,11.245496,4871.940918,-2948.124756,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403903.032678,1.039404,-0.627004,6.208989,4.872739,-2.948382,0.196123,3.833335,-2.321378,-6.012866,4.872739,-2.948382,0.196123,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.502175,4.452435,-1.636895,4872.494019,-2948.336609,11.222322,-289.999702,1.600000,-1.750000,0.000000,0.000000,0.000000,11.222322,4872.494019,-2948.336609,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403903.132680,1.472880,-0.889516,6.173024,4.873120,-2.948697,0.195727,3.400240,-2.059181,-5.977298,4.873120,-2.948697,0.195727,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529442,4.452071,-1.650472,4873.216797,-2948.747925,11.214170,-289.813805,1.600000,-1.750000,0.000000,0.000000,0.000000,11.214170,4873.216797,-2948.747925,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403903.232685,1.857415,-1.122402,6.137274,4.873621,-2.949246,0.195654,3.016206,-1.826844,-5.941620,4.873621,-2.949246,0.195654,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549826,4.249413,-1.705780,4873.688477,-2949.423767,11.201430,-289.714855,1.600000,-1.750000,0.000000,0.000000,0.000000,11.201430,4873.688477,-2949.423767,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403903.332687,2.277564,-1.376921,6.092883,4.873823,-2.949906,0.195609,2.596259,-1.572985,-5.897275,4.873823,-2.949906,0.195609,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.569487,4.520502,-1.834381,4873.930420,-2950.029236,11.204427,-289.701702,1.600000,-1.750000,0.000000,0.000000,0.000000,11.204427,4873.930420,-2950.029236,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3574403903.432691,2.639240,-1.596081,6.048825,4.874458,-2.950647,0.196155,2.235219,-1.354567,-5.852670,4.874458,-2.950647,0.196155,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531835,4.419683,-1.819172,4874.331421,-2950.654480,11.221000,-289.680454,1.600000,-1.750000,0.000000,0.000000,0.000000,11.221000,4874.331421,-2950.654480,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
