Absolute Time,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),eta_real(1,1),eta_real(2,1),eta_real(3,1),dropoutFlag,Current Mode ,tau_yaw,tau_x,tau_y,Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),PosXLeft,PosXRight,PosYLeft,PosYRight,Pictch,Residual,Roll,X,Y,Yaw,Z,P_d(1,1),P_d(2,1),ControllerGainK1,ControllerGainK2,dropOutTolerance,PSI_ship,X_ship,Y_ship,NoiseEnable,NoisePowHead,NoisePowPos,reset,sf1,sf2,sf3,SZ_Owerwrite,SZ_ResetKill,integrator reset model,control input u exceeds bounds,alpha_VSP1,alpha_VSP2,f_bt,f_vspx, f_vspy,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2,Bias(1,1),Bias(2,1),Bias(3,1),S
3574403291.719874,4.880920,-2.831385,6.257053,4.973775,-2.824997,6.131637,0.092855,0.006387,-0.125416,4.973775,-2.824997,6.131637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333357,2.685374,-1.973385,4973.774536,-2824.997376,-8.683059,-287.588886,1.600000,-1.750000,0.000000,0.000000,0.000000,-8.683059,4973.774536,-2824.997376,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000856,0.000006,-0.000033,0.000000
3574403291.819876,4.898050,-2.830802,6.255894,4.989428,-2.820041,6.125968,0.091378,0.010762,-0.129926,4.989428,-2.820041,6.125968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245833,2.653732,-1.139665,4989.428467,-2820.040710,-9.007874,-287.272488,1.600000,-1.750000,0.000000,0.000000,0.000000,-9.007874,4989.428467,-2820.040710,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000902,0.000010,-0.000036,0.000000
3574403291.919879,4.914972,-2.829626,6.254688,5.003738,-2.815557,6.120429,0.088765,0.014069,-0.134260,5.003738,-2.815557,6.120429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156912,3.107980,-0.409794,5003.737671,-2815.556702,-9.325274,-287.121864,1.600000,-1.750000,0.000000,0.000000,0.000000,-9.325274,5003.737671,-2815.556702,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000946,0.000016,-0.000039,0.000000
3574403292.019883,4.931605,-2.828084,6.253435,5.018999,-2.813008,6.114325,0.087394,0.015076,-0.139111,5.018999,-2.813008,6.114325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132856,2.711342,-0.117109,5018.999146,-2813.008179,-9.675006,-286.980206,1.600000,-1.750000,0.000000,0.000000,0.000000,-9.675006,5018.999146,-2813.008179,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000990,0.000024,-0.000043,0.000000
3574403292.119886,4.947982,-2.826534,6.252135,5.032218,-2.813073,6.109202,0.084236,0.013460,-0.142933,5.032218,-2.813073,6.109202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068598,4.162478,-0.020953,5032.218384,-2813.073486,-9.968493,-287.185490,1.600000,-1.750000,0.000000,0.000000,0.000000,-9.968493,5032.218384,-2813.073486,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.001032,0.000031,-0.000046,0.000000
3574403292.219888,4.964050,-2.825324,6.250791,5.046118,-2.815227,6.103388,0.082068,0.010097,-0.147402,5.046118,-2.815227,6.103388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111953,3.843615,-0.446420,5046.118042,-2815.227112,-10.301601,-287.353123,1.600000,-1.750000,0.000000,0.000000,0.000000,-10.301601,5046.118042,-2815.227112,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.001073,0.000037,-0.000050,0.000000
3574403292.319891,4.979749,-2.824700,6.249403,5.060775,-2.818890,6.097288,0.081026,0.005811,-0.152115,5.060775,-2.818890,6.097288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.274611,2.624310,-1.168096,5060.774781,-2818.889526,-10.651113,-287.337639,1.600000,-1.750000,0.000000,0.000000,0.000000,-10.651113,5060.774781,-2818.889526,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.001113,0.000041,-0.000053,0.000000
3574403292.419895,4.995264,-2.824702,6.247969,5.073886,-2.822881,6.091562,0.078622,0.001821,-0.156407,5.073886,-2.822881,6.091562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430767,2.500068,-1.895685,5073.886109,-2822.880981,-10.979191,-287.803234,1.600000,-1.750000,0.000000,0.000000,0.000000,-10.979191,5073.886109,-2822.880981,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.001153,0.000043,-0.000057,0.000000
3574403292.519897,5.010438,-2.825274,6.246493,5.085452,-2.826338,6.086798,0.075014,-0.001063,-0.159695,5.085452,-2.826338,6.086798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.541952,4.467062,-2.368399,5085.452271,-2826.337769,-11.252163,-288.429344,1.600000,-1.750000,0.000000,0.000000,0.000000,-11.252163,5085.452271,-2826.337769,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.001191,0.000043,-0.000061,0.000000
3574403292.619901,5.025411,-2.826146,6.244973,5.101938,-2.828610,6.079689,0.076527,-0.002464,-0.165284,5.101938,-2.828610,6.079689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.664074,1.161618,-2.344894,5101.937564,-2828.610500,-11.659464,-287.910789,1.600000,-1.750000,0.000000,0.000000,0.000000,-11.659464,5101.937564,-2828.610500,0.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.001228,0.000042,-0.000065,0.000000
