psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),u_real  ,Absolute Time,NoiseEnable,NoisePowHead,NoisePowPos
0.000000,0.218248,0.000000,0.221732,0.000000,0.000000,-0.005815,0.000000,0.000000,2.213500,0.000000,0.000000,0.232459,3573986499.342792,1.000000,0.000000,0.000000
0.000000,0.242218,0.000000,0.245789,0.000000,0.000000,-0.006022,0.000000,0.000000,2.213500,0.000000,0.000000,0.244526,3573986499.442794,1.000000,0.000000,0.000000
0.000000,0.267390,0.000000,0.271035,0.000000,0.000000,-0.006215,0.000000,0.000000,2.213500,0.000000,0.000000,0.256509,3573986499.542793,1.000000,0.000000,0.000000
0.000000,0.293756,0.000000,0.297462,0.000000,0.000000,-0.006396,0.000000,0.000000,2.213500,0.000000,0.000000,0.268405,3573986499.642792,1.000000,0.000000,0.000000
0.000000,0.321305,0.000000,0.325061,0.000000,0.000000,-0.006563,0.000000,0.000000,2.213500,0.000000,0.000000,0.280211,3573986499.742793,1.000000,0.000000,0.000000
0.000000,0.350030,0.000000,0.353822,0.000000,0.000000,-0.006717,0.000000,0.000000,2.213500,0.000000,0.000000,0.291922,3573986499.842793,1.000000,0.000000,0.000000
0.000000,0.379920,0.000000,0.383736,0.000000,0.000000,-0.006857,0.000000,0.000000,2.213500,0.000000,0.000000,0.303534,3573986499.942792,1.000000,0.000000,0.000000
0.000000,0.410964,0.000000,0.414792,0.000000,0.000000,-0.006984,0.000000,0.000000,2.213500,0.000000,0.000000,0.315045,3573986500.042793,1.000000,0.000000,0.000000
0.000000,0.443154,0.000000,0.446981,0.000000,0.000000,-0.007097,0.000000,0.000000,2.213500,0.000000,0.000000,0.326449,3573986500.142793,1.000000,0.000000,0.000000
0.000000,0.476477,0.000000,0.480291,0.000000,0.000000,-0.007197,0.000000,0.000000,2.213500,0.000000,0.000000,0.337742,3573986500.242793,1.000000,0.000000,0.000000
0.000000,0.510923,0.000000,0.514711,0.000000,0.000000,-0.007283,0.000000,0.000000,2.213500,0.000000,0.000000,0.348921,3573986500.342793,1.000000,0.000000,0.000000
0.000000,0.546480,0.000000,0.550229,0.000000,0.000000,-0.007355,0.000000,0.000000,2.213500,0.000000,0.000000,0.359981,3573986500.442792,1.000000,0.000000,0.000000
0.000000,0.583135,0.000000,0.586834,0.000000,0.000000,-0.007414,0.000000,0.000000,2.213500,0.000000,0.000000,0.370918,3573986500.542792,1.000000,0.000000,0.000000
0.000000,0.620877,0.000000,0.624513,0.000000,0.000000,-0.007459,0.000000,0.000000,2.213500,0.000000,0.000000,0.381729,3573986500.642793,1.000000,0.000000,0.000000
0.000000,0.659691,0.000000,0.663253,0.000000,0.000000,-0.007491,0.000000,0.000000,2.213500,0.000000,0.000000,0.392409,3573986500.742792,1.000000,0.000000,0.000000
0.000000,0.699566,0.000000,0.703042,0.000000,0.000000,-0.007510,0.000000,0.000000,2.213500,0.000000,0.000000,0.402955,3573986500.842793,1.000000,0.000000,0.000000
0.000000,0.740487,0.000000,0.743865,0.000000,0.000000,-0.007516,0.000000,0.000000,2.213500,0.000000,0.000000,0.413363,3573986500.942793,1.000000,0.000000,0.000000
0.000000,0.782440,0.000000,0.785709,0.000000,0.000000,-0.007510,0.000000,0.000000,2.213500,0.000000,0.000000,0.423629,3573986501.042792,1.000000,0.000000,0.000000
0.000000,0.825412,0.000000,0.828560,0.000000,0.000000,-0.007491,0.000000,0.000000,2.213500,0.000000,0.000000,0.433749,3573986501.142793,1.000000,0.000000,0.000000
0.000000,0.869386,0.000000,0.872403,0.000000,0.000000,-0.007460,0.000000,0.000000,2.213500,0.000000,0.000000,0.443721,3573986501.242793,1.000000,0.000000,0.000000
0.000000,0.914349,0.000000,0.917225,0.000000,0.000000,-0.007416,0.000000,0.000000,2.213500,0.000000,0.000000,0.453541,3573986501.342792,1.000000,0.000000,0.000000
0.000000,0.960284,0.000000,0.963008,0.000000,0.000000,-0.007362,0.000000,0.000000,2.213500,0.000000,0.000000,0.463206,3573986501.442792,1.000000,0.000000,0.000000
0.000000,1.007176,0.000000,1.009740,0.000000,0.000000,-0.007295,0.000000,0.000000,2.213500,0.000000,0.000000,0.472713,3573986501.542793,1.000000,0.000000,0.000000
0.000000,1.055009,0.000000,1.057402,0.000000,0.000000,-0.007218,0.000000,0.000000,2.213500,0.000000,0.000000,0.482059,3573986501.642793,1.000000,0.000000,0.000000
0.000000,1.103768,0.000000,1.105981,0.000000,0.000000,-0.007131,0.000000,0.000000,2.213500,0.000000,0.000000,0.491243,3573986501.742792,1.000000,0.000000,0.000000
0.000000,1.153434,0.000000,1.155460,0.000000,0.000000,-0.007033,0.000000,0.000000,2.213500,0.000000,0.000000,0.500261,3573986501.842793,1.000000,0.000000,0.000000
0.000000,1.203993,0.000000,1.205822,0.000000,0.000000,-0.006925,0.000000,0.000000,2.213500,0.000000,0.000000,0.509112,3573986501.942793,1.000000,0.000000,0.000000
0.000000,1.255426,0.000000,1.257052,0.000000,0.000000,-0.006808,0.000000,0.000000,2.213500,0.000000,0.000000,0.517794,3573986502.042792,1.000000,0.000000,0.000000
0.000000,1.307717,0.000000,1.309132,0.000000,0.000000,-0.006682,0.000000,0.000000,2.213500,0.000000,0.000000,0.526305,3573986502.142792,1.000000,0.000000,0.000000
0.000000,1.360850,0.000000,1.362046,0.000000,0.000000,-0.006547,0.000000,0.000000,2.213500,0.000000,0.000000,0.534644,3573986502.242793,1.000000,0.000000,0.000000
0.000000,1.414805,0.000000,1.415777,0.000000,0.000000,-0.006404,0.000000,0.000000,2.213500,0.000000,0.000000,0.542810,3573986502.342792,1.000000,0.000000,0.000000
0.000000,1.469567,0.000000,1.470309,0.000000,0.000000,-0.006253,0.000000,0.000000,2.213500,0.000000,0.000000,0.550802,3573986502.442793,1.000000,0.000000,0.000000
0.000000,1.525118,0.000000,1.525623,0.000000,0.000000,-0.006096,0.000000,0.000000,2.213500,0.000000,0.000000,0.558619,3573986502.542793,1.000000,0.000000,0.000000
0.000000,1.581440,0.000000,1.581704,0.000000,0.000000,-0.005931,0.000000,0.000000,2.213500,0.000000,0.000000,0.566261,3573986502.642792,1.000000,0.000000,0.000000
0.000000,1.638515,0.000000,1.638534,0.000000,0.000000,-0.005760,0.000000,0.000000,2.213500,0.000000,0.000000,0.573728,3573986502.742793,1.000000,0.000000,0.000000
0.000000,1.696327,0.000000,1.696096,0.000000,0.000000,-0.005583,0.000000,0.000000,2.213500,0.000000,0.000000,0.581019,3573986502.842793,1.000000,0.000000,0.000000
0.000000,1.754857,0.000000,1.754373,0.000000,0.000000,-0.005401,0.000000,0.000000,2.213500,0.000000,0.000000,0.588135,3573986502.942792,1.000000,0.000000,0.000000
0.000000,1.814088,0.000000,1.813348,0.000000,0.000000,-0.005214,0.000000,0.000000,2.213500,0.000000,0.000000,0.595077,3573986503.042791,1.000000,0.000000,0.000000
0.000000,1.874004,0.000000,1.873004,0.000000,0.000000,-0.005022,0.000000,0.000000,2.213500,0.000000,0.000000,0.601845,3573986503.142793,1.000000,0.000000,0.000000
0.000000,1.934585,0.000000,1.933324,0.000000,0.000000,-0.004826,0.000000,0.000000,2.213500,0.000000,0.000000,0.608441,3573986503.242793,1.000000,0.000000,0.000000
0.000000,1.995816,0.000000,1.994291,0.000000,0.000000,-0.004627,0.000000,0.000000,2.213500,0.000000,0.000000,0.614864,3573986503.342793,1.000000,0.000000,0.000000
0.000000,2.057679,0.000000,2.055889,0.000000,0.000000,-0.004424,0.000000,0.000000,2.213500,0.000000,0.000000,0.621117,3573986503.442793,1.000000,0.000000,0.000000
0.000000,2.120157,0.000000,2.118101,0.000000,0.000000,-0.004219,0.000000,0.000000,2.213500,0.000000,0.000000,0.627202,3573986503.542792,1.000000,0.000000,0.000000
