psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),u_real  ,Absolute Time
-0.111049,1.868151,0.015292,2.133196,-0.064207,-0.060489,-0.265225,0.077702,-0.050366,1.409260,0.810362,-0.006455,-0.002428,3573985934.399860
-0.112967,1.870388,0.033285,2.140381,-0.045022,-0.061588,-0.270252,0.076509,-0.051190,1.043437,0.622561,-0.008089,0.005116,3573985934.499861
-0.114812,1.873349,0.051241,2.120084,-0.035734,-0.062732,-0.247065,0.085182,-0.051899,1.892543,0.566063,-0.008270,0.011778,3573985934.599862
-0.116577,1.877205,0.069094,2.096962,-0.026733,-0.063931,-0.220195,0.094050,-0.052473,2.320499,0.440284,-0.007010,0.022159,3573985934.699861
-0.118246,1.882299,0.086739,2.099911,-0.034569,-0.064975,-0.218180,0.119552,-0.053108,2.289733,0.621853,-0.006934,0.035063,3573985934.799860
-0.119823,1.888676,0.104206,2.107905,-0.028700,-0.066013,-0.219919,0.131166,-0.053656,1.764324,0.575646,-0.007119,0.047211,3573985934.899861
-0.121307,1.896034,0.121521,2.132878,-0.028142,-0.067071,-0.237611,0.147938,-0.054092,0.596454,0.572444,-0.006887,0.054945,3573985934.999861
-0.122695,1.903890,0.138715,2.137867,-0.010310,-0.068125,-0.234776,0.147311,-0.054435,0.532307,0.415789,-0.008042,0.058143,3573985935.099862
-0.123985,1.911980,0.155786,2.150384,-0.005497,-0.069251,-0.239219,0.159583,-0.054610,0.123784,0.394219,-0.007768,0.059714,3573985935.199862
-0.125173,1.920101,0.172700,2.153447,0.023084,-0.070573,-0.234154,0.147935,-0.054486,0.287860,0.146620,-0.009602,0.059174,3573985935.299861
-0.126251,1.928242,0.189359,2.130938,0.021196,-0.071724,-0.203525,0.166509,-0.054424,1.327498,0.227124,-0.008160,0.061152,3573985935.399861
-0.127227,1.936860,0.205733,2.130345,0.031232,-0.072913,-0.194372,0.172879,-0.054221,1.362677,0.159867,-0.008329,0.067046,3573985935.499862
-0.128097,1.946060,0.221774,2.138458,0.041724,-0.074054,-0.193342,0.178461,-0.053961,1.021004,0.088370,-0.008469,0.073046,3573985935.599861
-0.128861,1.955728,0.237477,2.150685,0.036389,-0.075158,-0.195937,0.199533,-0.053631,0.490962,0.172963,-0.007098,0.077104,3573985935.699862
-0.129527,1.965650,0.252894,2.164236,0.022481,-0.075988,-0.199586,0.228881,-0.053477,-0.082720,0.341666,-0.005020,0.079395,3573985935.799862
-0.130111,1.975630,0.268144,2.161239,0.021070,-0.076573,-0.186608,0.245553,-0.053483,0.200346,0.381725,-0.004397,0.079247,3573985935.899861
-0.130625,1.985662,0.283275,2.151886,0.036652,-0.077273,-0.167241,0.245119,-0.053304,0.744599,0.246707,-0.005503,0.080980,3573985935.999861
-0.131063,1.996030,0.298193,2.171284,0.034555,-0.077987,-0.176303,0.262156,-0.053036,-0.080861,0.269373,-0.005103,0.084594,3573985936.099862
-0.131427,2.006497,0.312911,2.168821,0.054587,-0.078815,-0.163370,0.256862,-0.052579,0.273472,0.091447,-0.006514,0.084480,3573985936.199861
-0.131712,2.016963,0.327379,2.167128,0.068410,-0.079733,-0.151214,0.257535,-0.051954,0.509418,-0.017113,-0.007168,0.085173,3573985936.299860
-0.131912,2.027514,0.341523,2.175753,0.079250,-0.080760,-0.149296,0.260875,-0.051136,0.266905,-0.100445,-0.007518,0.086295,3573985936.399862
-0.132027,2.038107,0.355301,2.170821,0.074584,-0.081739,-0.133774,0.279356,-0.050281,0.570656,-0.007457,-0.006056,0.087041,3573985936.499862
-0.132063,2.048822,0.368721,2.163017,0.100847,-0.082623,-0.115285,0.266549,-0.049439,1.021271,-0.224998,-0.007626,0.090263,3573985936.599861
-0.132015,2.060020,0.381693,2.165537,0.121138,-0.083718,-0.106658,0.259281,-0.048306,0.961072,-0.387759,-0.008607,0.096118,3573985936.699862
-0.131872,2.071684,0.394112,2.171754,0.133603,-0.084921,-0.101254,0.259294,-0.046970,0.723779,-0.465905,-0.008626,0.101135,3573985936.799861
-0.131628,2.083663,0.405943,2.177906,0.132114,-0.086047,-0.095447,0.272671,-0.045609,0.513014,-0.406460,-0.007325,0.104113,3573985936.899861
-0.131292,2.095749,0.417247,2.183423,0.111142,-0.086759,-0.088892,0.304995,-0.044570,0.201986,-0.148287,-0.004221,0.106133,3573985936.999862
-0.130889,2.107962,0.428161,2.197752,0.128035,-0.087307,-0.091009,0.299049,-0.043625,-0.220934,-0.312894,-0.005579,0.106890,3573985937.099861
-0.130424,2.120042,0.438724,2.216712,0.128561,-0.088010,-0.097869,0.309124,-0.042463,-0.894581,-0.298020,-0.004983,0.105530,3573985937.199861
-0.129893,2.131738,0.448920,2.206800,0.125500,-0.088580,-0.076208,0.322416,-0.041369,-0.223602,-0.218767,-0.003761,0.100826,3573985937.299861
-0.129309,2.143141,0.458777,2.183548,0.139130,-0.089093,-0.041550,0.318679,-0.040277,0.944500,-0.303619,-0.004184,0.100612,3573985937.399861
-0.128674,2.154880,0.468212,2.172827,0.136164,-0.089547,-0.019154,0.331125,-0.039193,1.278963,-0.228220,-0.003063,0.107412,3573985937.499861
-0.127992,2.167283,0.477203,2.174026,0.128341,-0.089807,-0.008005,0.347980,-0.038255,1.118245,-0.117551,-0.001688,0.113655,3573985937.599862
-0.127275,2.180145,0.485856,2.180346,0.137661,-0.090026,-0.001502,0.347344,-0.037323,0.864155,-0.205841,-0.002442,0.118160,3573985937.699861
-0.126522,2.193361,0.494173,2.192398,0.131960,-0.090280,-0.000372,0.361397,-0.036319,0.303453,-0.135345,-0.001547,0.121985,3573985937.799861
-0.125736,2.206812,0.502175,2.191666,0.137501,-0.090436,0.013793,0.363886,-0.035380,0.406180,-0.179878,-0.001902,0.124235,3573985937.899861
-0.124922,2.220450,0.509897,2.189652,0.138089,-0.090551,0.029426,0.371048,-0.034454,0.554584,-0.166897,-0.001650,0.126523,3573985937.999860
-0.124085,2.234289,0.517351,2.195443,0.130577,-0.090675,0.037452,0.386041,-0.033495,0.284582,-0.073825,-0.000572,0.129136,3573985938.099861
-0.123227,2.248297,0.524553,2.193680,0.129805,-0.090728,0.053215,0.394037,-0.032586,0.448865,-0.051505,-0.000286,0.130393,3573985938.199862
-0.122355,2.262373,0.531549,2.219199,0.124290,-0.090664,0.041765,0.406567,-0.031778,-0.620452,-0.014691,0.000014,0.131494,3573985938.299860
-0.121476,2.276205,0.538423,2.250405,0.120113,-0.090647,0.024449,0.417625,-0.030918,-1.726073,0.001866,0.000111,0.126265,3573985938.399861
-0.120594,2.289168,0.545243,2.243024,0.123377,-0.090674,0.044893,0.421186,-0.030008,-0.979740,-0.017952,-0.000086,0.116526,3573985938.499862
-0.119710,2.301231,0.552007,2.255074,0.129093,-0.090695,0.044985,0.422240,-0.029103,-1.186301,-0.088947,-0.000876,0.108635,3573985938.599861
-0.118825,2.312552,0.558679,2.246067,0.154192,-0.090901,0.065378,0.403827,-0.028013,-0.440824,-0.337950,-0.003328,0.102290,3573985938.699861
-0.117928,2.323413,0.565121,2.249988,0.170717,-0.091441,0.072354,0.393776,-0.026578,-0.402716,-0.483060,-0.004389,0.099177,3573985938.799862
-0.117003,2.333958,0.571182,2.259309,0.181024,-0.092042,0.073609,0.389571,-0.025055,-0.647438,-0.568371,-0.004840,0.096623,3573985938.899860
-0.116045,2.344088,0.576831,2.262222,0.180625,-0.092623,0.080880,0.395659,-0.023519,-0.570887,-0.528846,-0.003980,0.091985,3573985938.999861
-0.115059,2.353679,0.582079,2.253106,0.177713,-0.093070,0.099629,0.403859,-0.022089,-0.065788,-0.448379,-0.002704,0.088084,3573985939.099863
-0.114048,2.363009,0.586916,2.248539,0.221126,-0.093716,0.113546,0.365329,-0.020435,0.406099,-0.860877,-0.006315,0.086510,3573985939.199861
-0.112995,2.372266,0.591171,2.261172,0.233651,-0.094633,0.110163,0.357127,-0.018470,-0.136079,-0.950371,-0.006478,0.088000,3573985939.299860
-0.111886,2.381483,0.594727,2.276343,0.242561,-0.095396,0.104234,0.351839,-0.016603,-0.671408,-1.000258,-0.006227,0.086507,3573985939.399861
-0.110727,2.390288,0.597649,2.285737,0.245986,-0.096112,0.103695,0.351399,-0.014733,-0.910263,-0.990346,-0.005412,0.082504,3573985939.499861
-0.109516,2.398532,0.599913,2.286148,0.285807,-0.097016,0.111587,0.313913,-0.012624,-0.571698,-1.332322,-0.007865,0.077433,3573985939.599861
-0.108236,2.406207,0.601369,2.293564,0.310527,-0.098131,0.111902,0.290736,-0.010236,-0.641893,-1.519806,-0.008695,0.072708,3573985939.699862
-0.106872,2.413359,0.601878,2.294361,0.322529,-0.099278,0.118304,0.279343,-0.007734,-0.507629,-1.562540,-0.007933,0.068993,3573985939.799861
-0.105422,2.420081,0.601382,2.285297,0.314542,-0.100101,0.134130,0.286932,-0.005470,-0.057956,-1.394410,-0.005226,0.066245,3573985939.899860
-0.103902,2.426530,0.599937,2.286751,0.333611,-0.100729,0.139142,0.266513,-0.003328,-0.005134,-1.526103,-0.005650,0.065218,3573985939.999861
-0.102312,2.432820,0.597512,2.282240,0.347444,-0.101443,0.149953,0.250358,-0.001031,0.239368,-1.593427,-0.005366,0.065361,3573985940.099862
-0.100649,2.439102,0.594033,2.292700,0.344835,-0.101991,0.145774,0.249593,0.001173,-0.266305,-1.511143,-0.003696,0.066420,3573985940.199861
-0.098922,2.445276,0.589539,2.292221,0.338027,-0.102249,0.152449,0.252004,0.003152,-0.219134,-1.363469,-0.001341,0.065302,3573985940.299861
-0.097148,2.451238,0.584132,2.280671,0.329089,-0.102159,0.169973,0.255622,0.004833,0.250498,-1.206291,0.000776,0.064690,3573985940.399862
-0.095348,2.457228,0.577907,2.274428,0.324856,-0.101876,0.182195,0.253709,0.006348,0.446548,-1.116359,0.002086,0.066396,3573985940.499860
-0.093532,2.463400,0.570906,2.259938,0.324832,-0.101533,0.202831,0.246810,0.007818,0.984013,-1.068319,0.002897,0.069486,3573985940.599862
-0.091710,2.469997,0.563136,2.247083,0.338635,-0.101052,0.222228,0.225311,0.009160,1.436007,-1.186968,0.001736,0.075359,3573985940.699861
-0.089888,2.477256,0.554609,2.245671,0.336223,-0.100646,0.230826,0.219274,0.010576,1.264315,-1.129956,0.002610,0.083151,3573985940.799861
-0.088071,2.485274,0.545301,2.231397,0.331802,-0.100151,0.253039,0.214464,0.011900,1.656622,-1.042066,0.003763,0.091574,3573985940.899861
-0.086268,2.494163,0.535248,2.224030,0.328683,-0.099616,0.269202,0.207604,0.013168,1.711957,-0.978796,0.004631,0.101303,3573985940.999861
-0.084492,2.503955,0.524485,2.212738,0.333677,-0.098906,0.290201,0.191913,0.014238,2.028897,-1.015041,0.004178,0.110143,3573985941.099861
-0.082754,2.514655,0.513076,2.209614,0.324741,-0.098224,0.303927,0.189505,0.015299,1.882587,-0.899847,0.005549,0.120225,3573985941.199862
-0.081063,2.526346,0.501042,2.206138,0.335400,-0.097525,0.318993,0.166873,0.016296,1.843589,-1.010471,0.004207,0.130529,3573985941.299860
-0.079424,2.538989,0.488383,2.233472,0.332327,-0.096896,0.304220,0.157349,0.017310,0.478860,-0.990896,0.004522,0.139218,3573985941.399861
-0.077839,2.552094,0.475122,2.232950,0.342857,-0.096437,0.317826,0.133620,0.018442,0.596738,-1.089308,0.003545,0.141808,3573985941.499862
-0.076306,2.565296,0.461258,2.247167,0.343689,-0.095846,0.316812,0.118979,0.019390,0.062523,-1.099855,0.003503,0.142166,3573985941.599861
-0.074832,2.578439,0.446850,2.243084,0.328853,-0.095252,0.334042,0.119463,0.020276,0.284318,-0.913138,0.005781,0.141891,3573985941.699861
-0.073423,2.591560,0.431936,2.266061,0.328596,-0.094549,0.324194,0.104853,0.020988,-0.615341,-0.927772,0.005593,0.141431,3573985941.799861
-0.072086,2.604358,0.416593,2.263256,0.319695,-0.093798,0.339847,0.098450,0.021582,-0.287764,-0.820552,0.006825,0.136622,3573985941.899861
-0.070824,2.616709,0.400874,2.267467,0.325445,-0.093060,0.348024,0.077017,0.022113,-0.273438,-0.886499,0.005943,0.132919,3573985941.999861
-0.069635,2.628754,0.384780,2.267502,0.332791,-0.092329,0.360059,0.053615,0.022578,-0.110919,-0.963509,0.004970,0.130470,3573985942.099862
-0.068519,2.640585,0.368313,2.268874,0.332546,-0.091666,0.370532,0.037431,0.023039,-0.069487,-0.954344,0.005071,0.128935,3573985942.199861
-0.067473,2.652259,0.351467,2.268572,0.346246,-0.091100,0.382525,0.006924,0.023526,0.078836,-1.105462,0.003252,0.127374,3573985942.299861
-0.066492,2.663859,0.334205,2.265566,0.323564,-0.090500,0.397134,0.012386,0.023913,0.197731,-0.837589,0.006455,0.127130,3573985942.399862
-0.065587,2.675489,0.316611,2.258611,0.305239,-0.089561,0.415705,0.013142,0.023888,0.441188,-0.640310,0.008590,0.128543,3573985942.499862
-0.064776,2.687298,0.298818,2.266825,0.306195,-0.088620,0.419287,-0.005589,0.023767,0.099313,-0.667308,0.007985,0.129926,3573985942.599860
-0.064059,2.699084,0.280870,2.286343,0.289633,-0.087584,0.411574,-0.006964,0.023458,-0.701664,-0.514934,0.009627,0.128165,3573985942.699862
-0.063440,2.710516,0.262859,2.294804,0.285954,-0.086511,0.414588,-0.021293,0.023013,-0.914310,-0.497838,0.009449,0.123850,3573985942.799861
-0.062918,2.721423,0.244834,2.298668,0.279031,-0.085450,0.421695,-0.032395,0.022484,-0.866470,-0.447630,0.009613,0.117429,3573985942.899861
-0.062488,2.731726,0.226835,2.307799,0.276154,-0.084397,0.422917,-0.047520,0.021869,-1.101356,-0.451169,0.009013,0.112301,3573985942.999862
-0.062147,2.741455,0.208886,2.321031,0.250842,-0.083282,0.419485,-0.040166,0.021105,-1.518709,-0.215153,0.011570,0.105317,3573985943.099861
-0.061894,2.750323,0.191073,2.342517,0.255609,-0.082211,0.406965,-0.062762,0.020296,-2.136396,-0.315815,0.009578,0.095432,3573985943.199861
-0.061719,2.758000,0.173422,2.361385,0.247654,-0.081147,0.395911,-0.072476,0.019414,-2.326537,-0.255192,0.008419,0.081767,3573985943.299861
-0.061621,2.764239,0.155994,2.382744,0.248173,-0.080152,0.380935,-0.090447,0.018525,-2.326729,-0.253532,0.006047,0.067180,3573985943.399861
-0.061594,2.769036,0.138801,2.395016,0.253988,-0.079387,0.373606,-0.113477,0.017793,-2.325142,-0.315807,0.004691,0.052671,3573985943.499862
-0.061621,2.772397,0.121798,2.396647,0.259662,-0.078825,0.375479,-0.136171,0.017208,-2.321437,-0.424202,0.004262,0.038244,3573985943.599862
-0.061683,2.774325,0.104924,2.388146,0.265115,-0.078352,0.386049,-0.158507,0.016675,-2.006960,-0.567042,0.004166,0.023943,3573985943.699861
-0.061752,2.774926,0.088101,2.388549,0.258864,-0.077872,0.386369,-0.169083,0.016127,-1.781850,-0.502108,0.004774,0.011650,3573985943.799861
-0.061822,2.774425,0.071324,2.376439,0.252684,-0.077347,0.398076,-0.179684,0.015532,-1.094262,-0.431346,0.005397,0.001795,3573985943.899861
-0.061891,2.773142,0.054597,2.389597,0.260950,-0.076908,0.383704,-0.204681,0.015023,-1.553145,-0.545304,0.003801,-0.005100,3573985943.999861
-0.061952,2.771019,0.037898,2.399758,0.252059,-0.076431,0.371517,-0.212495,0.014484,-1.867088,-0.460310,0.004631,-0.014740,3573985944.099861
-0.062003,2.767886,0.021254,2.411165,0.257161,-0.076136,0.357085,-0.234243,0.014137,-2.141947,-0.527505,0.003748,-0.025411,3573985944.199862
-0.062033,2.763533,0.004634,2.409579,0.239721,-0.075619,0.354451,-0.233430,0.013588,-1.845612,-0.344121,0.005671,-0.038687,3573985944.299860
-0.062050,2.757888,-0.011847,2.411866,0.231930,-0.075037,0.346640,-0.242136,0.012988,-1.754860,-0.274885,0.006183,-0.050984,3573985944.399862
-0.062053,2.751106,-0.028174,2.429942,0.246624,-0.074549,0.321896,-0.273171,0.012496,-2.311838,-0.470085,0.003501,-0.062233,3573985944.499862
-0.062029,2.743032,-0.044389,2.432432,0.245871,-0.074287,0.311470,-0.288642,0.012255,-2.159861,-0.464490,0.003472,-0.076101,3573985944.599861
-0.061965,2.733622,-0.060548,2.432764,0.225784,-0.073923,0.301855,-0.284719,0.011949,-2.036036,-0.250150,0.005825,-0.088860,3573985944.699861
-0.061868,2.723047,-0.076581,2.432069,0.220739,-0.073345,0.292085,-0.295726,0.011466,-1.872282,-0.211242,0.005924,-0.100030,3573985944.799861
-0.061744,2.711375,-0.092419,2.443379,0.221834,-0.072805,0.269220,-0.312678,0.011048,-2.170816,-0.245728,0.005184,-0.111733,3573985944.899860
-0.061587,2.698408,-0.108052,2.443643,0.203361,-0.072207,0.256122,-0.309860,0.010603,-2.012973,-0.060789,0.007054,-0.125198,3573985944.999861
-0.061401,2.684150,-0.123426,2.448098,0.201107,-0.071558,0.237533,-0.323008,0.010137,-2.043796,-0.065242,0.006482,-0.137798,3573985945.099862
-0.061186,2.668685,-0.138514,2.445858,0.194876,-0.070912,0.224427,-0.331894,0.009703,-1.806412,-0.025835,0.006385,-0.149956,3573985945.199861
-0.060940,2.652116,-0.153318,2.438207,0.190188,-0.070379,0.215610,-0.342037,0.009413,-1.387609,0.006857,0.006303,-0.160448,3573985945.299860
-0.060660,2.634684,-0.167858,2.438710,0.168715,-0.069652,0.197753,-0.335134,0.008963,-1.434924,0.207419,0.008174,-0.168468,3573985945.399862
-0.060360,2.616491,-0.182030,2.420118,0.157708,-0.068834,0.198219,-0.338338,0.008443,-0.644567,0.303840,0.008666,-0.175621,3573985945.499861
-0.060049,2.597858,-0.195801,2.413703,0.164108,-0.068065,0.186027,-0.358549,0.007984,-0.473110,0.191346,0.006373,-0.178498,3573985945.599861
-0.059725,2.579022,-0.209206,2.413949,0.168587,-0.067507,0.166968,-0.376468,0.007748,-0.575494,0.107839,0.004747,-0.181203,3573985945.699862
-0.059387,2.559908,-0.222282,2.416230,0.154502,-0.066957,0.145603,-0.375493,0.007536,-0.807202,0.227703,0.005606,-0.184326,3573985945.799861
-0.059039,2.540497,-0.235011,2.410965,0.149675,-0.066449,0.131483,-0.383429,0.007375,-0.680271,0.248530,0.005234,-0.187243,3573985945.899861
-0.058682,2.520832,-0.247394,2.413265,0.133664,-0.065935,0.109549,-0.379837,0.007216,-0.875132,0.390831,0.006395,-0.190442,3573985945.999861
-0.058324,2.500787,-0.259395,2.402762,0.142084,-0.065516,0.100046,-0.400296,0.007155,-0.414867,0.270727,0.004334,-0.194728,3573985946.099861
-0.057964,2.480478,-0.271032,2.388163,0.119947,-0.064971,0.094347,-0.389835,0.006971,0.049108,0.481658,0.006160,-0.196235,3573985946.199861
-0.057617,2.460158,-0.282233,2.389236,0.102473,-0.064339,0.072959,-0.383607,0.006689,-0.163028,0.629423,0.007240,-0.196923,3573985946.299861
-0.057294,2.439724,-0.292915,2.404271,0.081347,-0.063525,0.037506,-0.373221,0.006201,-0.960835,0.796862,0.008431,-0.198796,3573985946.399861
-0.057014,2.418960,-0.302956,2.408185,0.070927,-0.062695,0.012876,-0.372910,0.005655,-1.119130,0.847356,0.007990,-0.203869,3573985946.499861
-0.056782,2.397659,-0.312299,2.400656,0.054231,-0.061824,-0.000841,-0.365629,0.005021,-0.769136,0.969852,0.008409,-0.209772,3573985946.599862
-0.056608,2.375894,-0.320895,2.402636,0.048444,-0.061050,-0.024552,-0.368513,0.004427,-0.891686,0.960486,0.007058,-0.213811,3573985946.699861
-0.056493,2.353804,-0.328753,2.401606,0.046487,-0.060488,-0.045577,-0.374486,0.003986,-0.843614,0.929016,0.005744,-0.217639,3573985946.799860
-0.056435,2.331416,-0.335919,2.382611,0.053792,-0.060081,-0.048953,-0.389024,0.003642,-0.050590,0.812552,0.003548,-0.219918,3573985946.899861
-0.056431,2.309025,-0.342450,2.387513,0.045052,-0.059799,-0.076248,-0.386878,0.003370,-0.388756,0.864782,0.003509,-0.220022,3573985946.999861
-0.056481,2.286553,-0.348356,2.390617,0.044028,-0.059618,-0.101810,-0.391821,0.003145,-0.571709,0.835356,0.002569,-0.221839,3573985947.099861
-0.056585,2.263917,-0.353646,2.375675,0.022597,-0.059420,-0.109488,-0.375743,0.002848,0.002982,1.044720,0.004432,-0.223784,3573985947.199862
-0.056755,2.241278,-0.358260,2.360229,0.014072,-0.059022,-0.116701,-0.371904,0.002288,0.500922,1.099628,0.004290,-0.222541,3573985947.299860
-0.057004,2.219037,-0.362143,2.354369,0.025721,-0.058854,-0.133130,-0.387506,0.001878,0.577639,0.925189,0.001540,-0.218058,3573985947.399861
-0.057323,2.197280,-0.365385,2.354113,0.035148,-0.058994,-0.154677,-0.400234,0.001705,0.426581,0.790402,-0.000374,-0.213741,3573985947.499862
-0.057702,2.175962,-0.368080,2.348537,0.030046,-0.059206,-0.170466,-0.397881,0.001544,0.478160,0.829020,-0.000256,-0.209308,3573985947.599861
-0.058143,2.155098,-0.370222,2.334943,0.023934,-0.059335,-0.177783,-0.393968,0.001239,0.882532,0.878367,-0.000102,-0.205039,3573985947.699861
-0.058654,2.134783,-0.371772,2.345944,0.012404,-0.059425,-0.209151,-0.384049,0.000826,0.189297,0.972013,0.000535,-0.200051,3573985947.799862
-0.059239,2.114823,-0.372691,2.348034,0.014770,-0.059639,-0.231222,-0.387396,0.000462,0.027144,0.919242,-0.000394,-0.198178,3573985947.899861
-0.059895,2.095044,-0.372994,2.344754,0.021480,-0.059832,-0.247737,-0.394474,0.000006,0.152477,0.818977,-0.001864,-0.197009,3573985947.999861
-0.060623,2.075446,-0.372691,2.332162,0.019017,-0.060234,-0.254771,-0.391762,-0.000313,0.605889,0.840369,-0.001821,-0.194674,3573985948.099861
-0.061415,2.056269,-0.371843,2.309473,0.013976,-0.060563,-0.251313,-0.385929,-0.000769,1.424321,0.894551,-0.001472,-0.189763,3573985948.199861
-0.062276,2.037928,-0.370441,2.289134,0.005117,-0.060903,-0.249424,-0.375722,-0.001283,1.991157,0.991343,-0.000642,-0.179496,3573985948.299860
-0.063209,2.020798,-0.368487,2.278042,-0.015136,-0.061016,-0.255593,-0.353574,-0.002096,2.046834,1.197454,0.001225,-0.166742,3573985948.399861
-0.064230,2.005063,-0.365872,2.244100,-0.020022,-0.060942,-0.237528,-0.346142,-0.003182,2.293720,0.895248,0.000823,-0.153137,3573985948.499861
-0.065325,1.990785,-0.362652,2.244280,-0.023575,-0.060987,-0.252133,-0.339425,-0.004225,2.281234,1.035741,0.000645,-0.138860,3573985948.599861
-0.066487,1.977971,-0.358863,2.244120,-0.004337,-0.061209,-0.264933,-0.354929,-0.005159,2.288690,0.947159,-0.002074,-0.124694,3573985948.699862
-0.067713,1.966610,-0.354537,2.246885,-0.008149,-0.061591,-0.279204,-0.346846,-0.005996,1.963523,1.028519,-0.002195,-0.110689,3573985948.799861
-0.069007,1.956616,-0.349645,2.243344,0.019840,-0.062198,-0.285788,-0.369998,-0.006678,1.932765,0.717364,-0.005527,-0.098000,3573985948.899861
-0.070352,1.947943,-0.344302,2.244578,0.004308,-0.063007,-0.295822,-0.349162,-0.007209,1.611143,0.898723,-0.003481,-0.085438,3573985948.999862
-0.071737,1.940402,-0.338538,2.244020,0.018433,-0.063719,-0.302910,-0.357568,-0.007878,1.519945,0.747520,-0.005012,-0.075280,3573985949.099861
-0.073159,1.933843,-0.332347,2.250970,0.019203,-0.064442,-0.316511,-0.352187,-0.008574,1.115209,0.745935,-0.004891,-0.066495,3573985949.199861
-0.074615,1.928129,-0.325718,2.238418,0.009458,-0.065084,-0.309759,-0.335858,-0.009384,1.554518,0.865211,-0.003617,-0.058324,3573985949.299861
-0.076107,1.923373,-0.318618,2.228264,-0.017948,-0.065411,-0.304466,-0.301404,-0.010545,1.775878,1.165512,-0.000625,-0.048563,3573985949.399861
-0.077651,1.919773,-0.310920,2.208632,-0.030078,-0.065493,-0.288556,-0.281642,-0.012002,2.264209,1.199533,0.000256,-0.037041,3573985949.499861
-0.079253,1.917520,-0.302571,2.213944,-0.039723,-0.065544,-0.296262,-0.263710,-0.013546,1.926805,1.360637,0.000611,-0.023652,3573985949.599862
-0.080909,1.916620,-0.293539,2.217829,-0.051369,-0.065464,-0.301176,-0.243108,-0.015277,1.568857,1.446009,0.000930,-0.011434,3573985949.699861
-0.082628,1.916827,-0.283735,2.229534,-0.037233,-0.065641,-0.312766,-0.247515,-0.016812,1.061997,1.247123,-0.001683,-0.002714,3573985949.799861
-0.084391,1.917746,-0.273222,2.242046,-0.035294,-0.065896,-0.324416,-0.239011,-0.018317,0.578841,1.190966,-0.002654,0.002233,3573985949.899862
-0.086189,1.919145,-0.262035,2.244515,-0.037369,-0.066375,-0.325531,-0.225811,-0.019633,0.549785,1.198878,-0.002776,0.005913,3573985949.999861
-0.088007,1.920967,-0.250243,2.249194,-0.032700,-0.066916,-0.328427,-0.218749,-0.020909,0.465090,1.131254,-0.003675,0.009178,3573985950.099861
-0.089842,1.923135,-0.237863,2.246325,-0.053059,-0.067364,-0.323423,-0.186069,-0.022293,0.637237,1.345861,-0.001629,0.011672,3573985950.199862
-0.091697,1.925677,-0.224853,2.265812,-0.052204,-0.067679,-0.340403,-0.173981,-0.023832,-0.109382,1.297058,-0.002516,0.014473,3573985950.299860
-0.093573,1.928351,-0.211175,2.282431,-0.042201,-0.068229,-0.354340,-0.170370,-0.025156,-0.564707,1.161526,-0.004133,0.012971,3573985950.399861
-0.095455,1.930845,-0.196908,2.294950,-0.044644,-0.068843,-0.364345,-0.153717,-0.026423,-0.859193,1.168160,-0.004234,0.010298,3573985950.499862
-0.097341,1.933017,-0.182064,2.282636,-0.042959,-0.069461,-0.349822,-0.140615,-0.027691,-0.026926,1.152751,-0.004510,0.005700,3573985950.599861
-0.099228,1.934989,-0.166685,2.307621,-0.035785,-0.070237,-0.372818,-0.132459,-0.028802,-0.877666,1.055957,-0.005538,0.003217,3573985950.699861
-0.101106,1.936544,-0.150840,2.320776,-0.025955,-0.071191,-0.384361,-0.126488,-0.029728,-1.103724,0.952838,-0.006448,-0.003090,3573985950.799861
-0.102967,1.937496,-0.134595,2.315740,-0.023742,-0.072103,-0.378311,-0.112496,-0.030679,-0.543220,0.945899,-0.006367,-0.009879,3573985950.899861
-0.104814,1.938001,-0.117975,2.296505,-0.012044,-0.073089,-0.358551,-0.107606,-0.031542,0.509501,0.850402,-0.007154,-0.012914,3573985950.999862
-0.106639,1.938598,-0.101107,2.302466,-0.000209,-0.074165,-0.363941,-0.102593,-0.032293,0.311228,0.739625,-0.008032,-0.010874,3573985951.099862
-0.108430,1.939391,-0.084079,2.313582,0.027694,-0.075504,-0.374273,-0.113480,-0.032748,0.011114,0.478907,-0.010194,-0.010343,3573985951.199861
-0.110170,1.940190,-0.067000,2.322364,0.011866,-0.076750,-0.382246,-0.080576,-0.033248,-0.309488,0.670546,-0.007740,-0.011472,3573985951.299860
-0.111866,1.940841,-0.049823,2.311810,0.009515,-0.077768,-0.371033,-0.061061,-0.033930,0.256335,0.725150,-0.006907,-0.012926,3573985951.399862
-0.113527,1.941584,-0.032521,2.308791,0.003820,-0.078632,-0.367290,-0.038078,-0.034730,0.399999,0.806669,-0.005879,-0.011554,3573985951.499866
-0.115161,1.942563,-0.015063,2.301499,-0.004554,-0.079321,-0.359047,-0.012263,-0.035678,0.701670,0.914046,-0.004693,-0.009316,3573985951.599860
-0.116772,1.943823,0.002578,2.316338,0.001466,-0.080005,-0.372649,-0.000661,-0.036607,0.107444,0.841454,-0.005431,-0.007298,3573985951.699862
-0.118359,1.945226,0.020407,2.308111,-0.006849,-0.080642,-0.363036,0.025465,-0.037559,0.462300,0.948360,-0.004279,-0.006274,3573985951.799861
